Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
541,RegionE,3.4500000000000455,0.003409090909090954,0.27600000000000363,276.868,277.144,346.43,1012.13,346.43,220.0,445.70000000000005,0.0,-220.0,-68424.4,0.0,0.5596415480224873
541,RegionF,14.400000000001,0.014906832298137681,1.50400000000016,264.369,265.87300000000016,337.6587100000002,1012.13,337.6587100000002,220.0,454.4712899999997,0.0,-220.0,-72025.8,0.0,0.5509753786568921
542,RegionA,624.5166666666687,0.9912962962962996,93.07833333333372,317.314333,410.3926663333337,554.0300995500005,950.0,554.0300995500005,0.0,395.9699004499995,0.0,0.0,0.0,0.0,0.5831895784736847
542,RegionB,578.3333333333289,0.9886039886039811,86.24799999999934,280.012,366.2599999999993,494.4509999999991,950.0,494.4509999999991,0.0,455.5490000000009,0.0,0.0,0.0,0.0,0.5204747368421043
542,RegionC,530.7666666666659,0.9829012345678997,69.99966666666657,270.242,340.24166666666656,469.53349999999983,950.0,469.53349999999983,0.0,480.46650000000017,0.0,0.0,0.0,0.0,0.494245789473684
542,RegionD,698.6166666666658,0.47460371376811533,111.11866666666651,295.214667,406.33333366666653,520.1066670933332,950.0,520.1066670933332,180.0,249.89333290666684,0.0,-180.0,-63356.4,0.0,0.7369543864140349
542,RegionE,5.5,0.005434782608695652,0.54,235.362667,235.90266699999998,294.87833374999997,950.0,294.87833374999997,220.0,435.1216662500001,0.0,-220.0,-68431.0,0.0,0.5419771934210525
542,RegionF,32.0,0.033126293995859216,3.0,250.512,253.512,321.96024,950.0,321.96024,220.0,408.03976,0.0,-220.0,-72032.40000000001,0.0,0.5704844631578947
543,RegionA,623.1499999999984,0.9891269841269815,92.96366666666643,271.119333,364.0829996666664,491.5120495499997,877.65,491.5120495499997,0.0,386.1379504500003,0.0,0.0,0.0,0.0,0.5600319598359251
543,RegionB,566.6499999999996,0.968632478632478,85.5683333333333,273.034333,358.60266633333333,484.11359955,877.65,484.11359955,0.0,393.53640045,0.0,0.0,0.0,0.0,0.551602118783114
543,RegionC,539.8166666666667,0.9996604938271606,69.26733333333334,212.273,281.54033333333336,388.52566,877.65,388.52566,0.0,489.12433999999996,0.0,0.0,0.0,0.0,0.44268861163333906
543,RegionD,762.8666666666645,0.5182518115942014,121.15866666666632,214.963333,336.12199966666634,430.23615957333294,877.65,430.23615957333294,180.0,267.41384042666704,0.0,-180.0,-63361.799999999996,0.0,0.6953069669838011
543,RegionE,6.0,0.005928853754940711,0.58,207.509667,208.08966700000002,260.11208375,877.65,260.11208375,220.0,397.53791624999997,0.0,-220.0,-68437.59999999999,0.0,0.5470427661938131
543,RegionF,34.2000000000005,0.03540372670807505,3.2200000000000504,199.349,202.56900000000005,257.26263000000006,877.65,257.26263000000006,220.0,400.3873699999999,0.0,-220.0,-72039.0,0.0,0.5437960804420897
544,RegionA,611.5166666666663,0.9706613756613751,89.55233333333331,249.696667,339.2490003333333,457.98615044999997,800.0,457.98615044999997,0.0,342.01384955000003,0.0,0.0,0.0,0.0,0.5724826880624999
544,RegionB,569.9166666666653,0.9742165242165218,86.88666666666643,247.462667,334.34933366666644,451.37160044999973,800.0,451.37160044999973,0.0,348.62839955000027,0.0,0.0,0.0,0.0,0.5642145005624997
544,RegionC,523.3333333333342,0.9691358024691373,67.80066666666673,214.642333,282.44299966666676,389.7713395400001,800.0,389.7713395400001,0.0,410.2286604599999,0.0,0.0,0.0,0.0,0.48721417442500015
544,RegionD,740.316666666671,0.502932518115945,117.84766666666738,162.091333,279.93899966666737,358.32191957333424,800.0,358.32191957333424,180.0,261.67808042666576,0.0,-180.0,-63365.399999999994,0.0,0.6729023994666679
544,RegionE,5.166666666666856,0.005105401844532466,0.49666666666668563,132.696667,133.1933336666667,166.49166708333337,800.0,166.49166708333337,220.0,413.50833291666663,0.0,-220.0,-68442.0,0.0,0.4831145838541667
544,RegionF,23.683333333332257,0.024516908212559273,3.2173333333331717,124.917667,128.13500033333315,162.73145042333311,800.0,162.73145042333311,220.0,417.2685495766668,0.0,-220.0,-72043.40000000001,0.0,0.47841431302916637
545,RegionA,621.2166666666621,0.9860582010581939,91.83366666666598,226.774,318.607666666666,430.1203499999991,722.35,430.1203499999991,0.0,292.2296500000009,0.0,0.0,0.0,0.0,0.5954459057243706
545,RegionB,579.5,0.9905982905982906,85.9,227.978,313.87800000000004,423.7353000000001,722.35,423.7353000000001,0.0,298.6146999999999,0.0,0.0,0.0,0.0,0.5866066311344917
545,RegionC,538.4000000000076,0.9970370370370512,72.03833333333444,198.317333,270.3556663333344,373.09081954000146,722.35,373.09081954000146,0.0,349.25918045999856,0.0,0.0,0.0,0.0,0.5164959085484896
545,RegionD,791.3999999999943,0.5376358695652135,124.98399999999909,140.446667,265.43066699999906,339.7512537599988,722.35,339.7512537599988,180.0,202.59874624000122,0.0,-180.0,-91882.8,0.0,0.7195282809718264
545,RegionE,0.39999999999997726,0.000395256916996025,0.03199999999999818,74.651333,74.68333299999999,93.35416624999999,722.35,93.35416624999999,220.0,408.99583375,0.0,-220.0,-99244.2,0.0,0.4337982505018343
545,RegionF,38.13333333333321,0.03947550034506544,3.7506666666666573,132.342,136.09266666666667,172.83768666666668,722.35,172.83768666666668,220.0,329.5123133333334,0.0,-220.0,-104467.0,0.0,0.5438328880275028
546,RegionA,624.3000000000001,0.990952380952381,92.84400000000001,230.750333,323.594333,436.85234955000004,650.0,436.85234955000004,0.0,213.14765044999996,0.0,0.0,0.0,0.0,0.6720805377692308
546,RegionB,565.2333333333272,0.9662108262108158,83.43933333333239,218.61,302.0493333333324,407.7665999999988,650.0,407.7665999999988,0.0,242.2334000000012,0.0,0.0,0.0,0.0,0.6273332307692289
546,RegionC,534.9833333333338,0.9907098765432107,69.85066666666673,221.206,291.05666666666673,401.6582000000001,650.0,401.6582000000001,0.0,248.34179999999992,0.0,0.0,0.0,0.0,0.6179356923076924
546,RegionD,773.1666666666636,0.5252490942028964,120.90399999999951,161.824333,282.7283329999995,361.8922662399994,650.0,361.8922662399994,180.0,108.1077337600006,0.0,-180.0,-91886.40000000001,0.0,0.833680409599999
546,RegionE,6.0,0.005928853754940711,0.6000000000000001,53.826,54.426,68.0325,650.0,68.0325,220.0,361.9675,0.0,-220.0,-99246.4,0.0,0.44312692307692314
546,RegionF,36.80000000000007,0.03809523809523817,3.620000000000007,141.49,145.11,184.2897,650.0,184.2897,220.0,245.71029999999996,0.0,-220.0,-104469.2,0.0,0.6219841538461539
547,RegionA,596.7499999999974,0.9472222222222181,87.33733333333291,191.380667,278.7180003333329,376.26930044999943,587.87,376.26930044999943,0.0,211.60069955000057,0.0,0.0,0.0,0.0,0.6400552850970443
547,RegionB,576.6166666666678,0.9856695156695177,85.28766666666688,227.479333,312.7669996666669,422.23544955000034,587.87,422.23544955000034,0.0,165.63455044999967,0.0,0.0,0.0,0.0,0.71824629518431
547,RegionC,539.1666666666713,0.9984567901234653,70.39300000000067,232.496667,302.88966700000066,417.98774046000085,587.87,417.98774046000085,0.0,169.88225953999915,0.0,0.0,0.0,0.0,0.7110207026383398
547,RegionD,798.9166666666621,0.5427423007246346,126.27066666666596,77.826667,204.09733366666597,261.2445870933324,587.87,261.2445870933324,180.0,146.62541290666758,0.0,-180.0,-91886.40000000001,0.0,0.7505819094244177
547,RegionE,6.0,0.005928853754940711,0.6000000000000001,45.676667,46.276667,57.845833750000004,587.87,57.845833750000004,220.0,310.02416625,0.0,-220.0,-99246.4,0.0,0.4726314214877439
547,RegionF,32.616666666665765,0.033764665286403484,3.192666666666578,170.386667,173.57933366666657,220.44575375666656,587.87,220.44575375666656,220.0,147.4242462433334,0.0,-220.0,-104469.2,0.0,0.7492230488996999
548,RegionA,627.7500000000056,0.9964285714285803,91.43300000000089,236.476,327.9090000000009,442.67715000000123,540.19,442.67715000000123,0.0,97.51284999999882,0.0,0.0,0.0,0.0,0.8194841629796945
548,RegionB,581.6666666666648,0.9943019943019912,87.86066666666638,233.398,321.2586666666664,433.6991999999997,540.19,433.6991999999997,0.0,106.49080000000038,0.0,0.0,0.0,0.0,0.8028641774190556
548,RegionC,539.3833333333348,0.9988580246913608,73.3616666666668,228.543333,301.9049996666668,416.6288995400002,540.19,416.6288995400002,0.0,123.56110045999986,0.0,0.0,0.0,0.0,0.7712636286121552
548,RegionD,800.5166666666712,0.5438292572463799,127.42266666666744,100.469,227.89166666666745,291.70133333333433,540.19,291.70133333333433,180.0,68.48866666666572,0.0,-180.0,-91884.6,0.0,0.8732137457808072
548,RegionE,1.8999999999996362,0.0018774703557308658,0.18999999999996364,104.25,104.43999999999997,130.54999999999995,540.19,130.54999999999995,220.0,189.6400000000001,0.0,-220.0,-99244.2,0.0,0.6489383365112273
548,RegionF,20.0,0.020703933747412008,2.0,180.344667,182.344667,231.57772709,540.19,231.57772709,220.0,88.61227291000006,0.0,-220.0,-104469.2,0.0,0.835960915770377
549,RegionA,609.7166666666648,0.9678042328042298,92.58766666666631,241.448,334.0356666666663,450.94814999999954,510.22,450.94814999999954,0.0,59.271850000000484,0.0,0.0,0.0,0.0,0.8838307984790865
549,RegionB,584.6833333333356,0.9994586894586932,83.29333333333369,264.114,347.40733333333367,468.9999000000005,510.22,468.9999000000005,0.0,41.22009999999955,0.0,0.0,0.0,0.0,0.919211124612913
549,RegionC,529.8333333333351,0.9811728395061761,73.7513333333335,243.623333,317.3746663333335,437.9770395400002,510.22,437.9770395400002,0.0,72.24296045999984,0.0,0.0,0.0,0.0,0.8584082151620873
549,RegionD,806.1333333333376,0.5476449275362348,128.64533333333404,177.097,305.74233333333405,391.3501866666676,510.22,391.3501866666676,118.86981333333244,0.0,0.0,-118.86981333333244,-60677.09621599955,0.0,1.0
549,RegionE,2.916666666666856,0.0028820816864297,0.2916666666666856,122.746,123.03766666666668,153.79708333333335,510.22,153.79708333333335,220.0,136.42291666666665,0.0,-220.0,-99242.0,0.0,0.7326194256072545
549,RegionF,20.53333333333285,0.021256038647342494,2.053333333333285,204.045333,206.09866633333328,261.7453062433333,510.22,261.7453062433333,220.0,28.47469375666674,0.0,-220.0,-104462.59999999999,0.0,0.9441913414670794
550,RegionA,500.049999999997,0.793730158730154,76.32399999999953,293.987667,370.3116669999995,499.92075044999933,500.0,499.92075044999933,0.0,0.07924955000066802,0.0,0.0,0.0,0.0,0.9998415008999987
550,RegionB,579.6166666666729,0.9907977207977315,81.49666666666762,257.42,338.91666666666765,457.5375000000014,500.0,457.5375000000014,0.0,42.46249999999861,0.0,0.0,0.0,0.0,0.9150750000000027
550,RegionC,535.4499999999999,0.9915740740740739,74.27999999999999,267.31,341.59,471.39419999999996,500.0,471.39419999999996,0.0,28.605800000000045,0.0,0.0,0.0,0.0,0.9427883999999999
550,RegionD,739.8166666666666,0.5025928442028985,118.37066666666665,195.57,313.94066666666663,401.8440533333333,500.0,401.8440533333333,98.1559466666667,0.0,0.0,-98.1559466666667,-31096.785463466676,0.0,1.0
550,RegionE,1.0,0.0009881422924901185,0.08,146.573333,146.653333,183.31666625,500.0,183.31666625,220.0,96.68333374999997,0.0,-220.0,-61593.40000000001,0.0,0.8066333325
550,RegionF,23.0,0.023809523809523808,2.3,266.864,269.164,341.83828,500.0,341.83828,158.16172,0.0,0.0,-158.16172,-46611.8405012,0.0,1.0
551,RegionA,577.7499999999999,0.9170634920634919,89.7,287.56,377.26,509.30100000000004,510.22,509.30100000000004,0.0,0.9189999999999827,0.0,0.0,0.0,0.0,0.9981988161969347
551,RegionB,519.1499999999987,0.8874358974358952,74.41933333333317,300.858,375.27733333333316,506.6243999999998,510.22,506.6243999999998,0.0,3.5956000000002177,0.0,0.0,0.0,0.0,0.9929528438712708
551,RegionC,538.8166666666654,0.9978086419753062,70.13899999999971,292.522333,362.66133299999973,500.4726395399996,510.22,500.4726395399996,0.0,9.747360460000436,0.0,0.0,0.0,0.0,0.9808957695503892
551,RegionD,772.8499999999998,0.5250339673913043,123.65599999999998,237.175333,360.831333,461.86410623999996,510.22,461.86410623999996,48.35589376000007,0.0,0.0,-48.35589376000007,-15318.663584230424,0.0,1.0
551,RegionE,1.0,0.0009881422924901185,0.08,217.480333,217.560333,271.95041625,510.22,271.95041625,220.0,18.269583750000038,0.0,-220.0,-61589.0,0.0,0.9641927330367291
551,RegionF,32.950000000000955,0.03410973084886227,4.087000000000112,293.12,297.2070000000001,377.45289000000014,510.22,377.45289000000014,132.7671099999999,0.0,0.0,-132.7671099999999,-39123.811974799966,0.0,1.0
552,RegionA,536.8833333333337,0.8521957671957677,83.93333333333341,315.507,399.4403333333334,539.2444500000001,540.19,539.2444500000001,0.0,0.945549999999912,0.0,0.0,0.0,0.0,0.9982495973638906
552,RegionB,307.066666666669,0.5249002849002888,41.13066666666704,358.99,400.12066666666703,540.1629000000005,540.19,540.1629000000005,0.0,0.027099999999563806,0.0,0.0,0.0,0.0,0.9999498324663553
552,RegionC,479.28333333333273,0.8875617283950606,64.78499999999988,326.126,390.91099999999983,539.4571799999998,540.19,539.4571799999998,0.0,0.732820000000288,0.0,0.0,0.0,0.0,0.9986434032470052
552,RegionD,766.3833333333372,0.520640851449278,122.62133333333395,255.445,378.06633333333394,483.9249066666675,540.19,483.9249066666675,56.26509333333257,0.0,0.0,-56.26509333333257,-12871.765401866493,0.0,1.0
552,RegionE,10.816666666666606,0.01068840579710139,1.077333333333327,304.992667,306.0700003333333,382.58750041666667,540.19,382.58750041666667,157.60249958333338,0.0,0.0,-157.60249958333338,-31862.497340762508,0.0,1.0
552,RegionF,20.6666666666664,0.021394064872325466,2.00666666666664,285.391333,287.39799966666664,364.99545957666663,540.19,364.99545957666663,175.19454042333342,0.0,0.0,-175.19454042333342,-37283.150147489585,0.0,1.0
553,RegionA,558.0166666666656,0.885740740740739,87.95866666666649,331.818,419.7766666666665,566.6984999999997,587.87,566.6984999999997,0.0,21.171500000000265,0.0,0.0,0.0,0.0,0.9639860853590075
553,RegionB,442.4833333333422,0.7563817663817816,62.71733333333476,346.168333,408.88566633333477,551.995649550002,587.87,551.995649550002,0.0,35.87435044999802,0.0,0.0,0.0,0.0,0.9389757081497644
553,RegionC,183.7833333333332,0.34033950617283926,22.38599999999998,382.612333,404.99833299999995,558.8976995399998,587.87,558.8976995399998,0.0,28.972300460000156,0.0,0.0,0.0,0.0,0.9507164841546598
553,RegionD,777.1500000000009,0.5279551630434789,123.94400000000016,294.02,417.96400000000017,534.9939200000002,587.87,534.9939200000002,52.876079999999774,0.0,0.0,-52.876079999999774,-12094.87453919995,0.0,1.0
553,RegionE,3.7999999999999545,0.0037549407114624055,0.3799999999999955,359.509333,359.889333,449.86166625000004,587.87,449.86166625000004,138.00833374999996,0.0,0.0,-138.00833374999996,-27897.00458422499,0.0,1.0
553,RegionF,30.0,0.031055900621118012,2.9400000000000004,303.94,306.88,389.7376,587.87,389.7376,198.13240000000002,0.0,0.0,-198.13240000000002,-42158.612072,0.0,1.0
554,RegionA,306.9666666666669,0.48724867724867765,47.47866666666672,372.414,419.8926666666667,566.8551000000001,650.0,566.8551000000001,0.0,83.1448999999999,0.0,0.0,0.0,0.0,0.8720847692307694
554,RegionB,227.650000000001,0.3891452991453009,28.52266666666678,381.390667,409.9133336666668,553.3830004500002,650.0,553.3830004500002,0.0,96.61699954999983,0.0,0.0,0.0,0.0,0.8513584622307695
554,RegionC,189.9166666666698,0.35169753086420336,18.108666666667183,386.521333,404.62999966666723,558.3893995400007,650.0,558.3893995400007,0.0,91.61060045999932,0.0,0.0,0.0,0.0,0.8590606146769241
554,RegionD,756.8500000000023,0.5141644021739146,120.6960000000004,315.828667,436.52466700000036,558.7515737600005,650.0,558.7515737600005,91.2484262399995,0.0,0.0,-91.2484262399995,-20869.42756535029,0.0,1.0
554,RegionE,2.0,0.001976284584980237,0.16,362.236667,362.39666700000004,452.99583375000003,650.0,452.99583375000003,197.00416624999997,0.0,0.0,-197.00416624999997,-39816.51204078749,0.0,1.0
554,RegionF,24.01666666666722,0.024861973775017827,2.3416666666667223,367.354667,369.6963336666667,469.51434375666673,650.0,469.51434375666673,180.48565624333327,0.0,0.0,-180.48565624333327,-38398.32336576915,0.0,1.0
555,RegionA,277.41666666667277,0.44034391534392503,41.40666666666765,378.221333,419.6279996666677,566.4977995500014,722.35,566.4977995500014,0.0,155.85220044999858,0.0,0.0,0.0,0.0,0.7842428179552868
555,RegionB,279.16666666666663,0.47720797720797714,35.69333333333333,373.657333,409.3506663333333,552.62339955,722.35,552.62339955,0.0,169.72660044999998,0.0,0.0,0.0,0.0,0.765035508479269
555,RegionC,315.68333333333817,0.5845987654321078,34.89600000000085,369.99,404.8860000000009,558.7426800000012,722.35,558.7426800000012,0.0,163.60731999999882,0.0,0.0,0.0,0.0,0.7735068595556187
555,RegionD,738.2666666666637,0.5015398550724618,117.06266666666619,322.899333,439.9619996666662,563.1513595733328,722.35,563.1513595733328,159.19864042666723,0.0,0.0,-159.19864042666723,-36403.95310636599,0.0,1.0
555,RegionE,2.0,0.001976284584980237,0.16,415.353333,415.51333300000005,519.3916662500001,722.35,519.3916662500001,202.95833374999995,0.0,0.0,-202.95833374999995,-41013.82008419999,0.0,1.0
555,RegionF,21.050000000000068,0.02179089026915121,3.2840000000000056,327.326,330.61,419.8747,722.35,419.8747,220.0,82.4753,0.0,-220.0,-46798.4,0.0,0.8858236312037102
556,RegionA,276.5499999999979,0.4389682539682506,37.818666666666374,381.878667,419.6973336666664,566.5914004499997,800.0,566.5914004499997,0.0,233.4085995500003,0.0,0.0,0.0,0.0,0.7082392505624996
556,RegionB,370.4499999999998,0.633247863247863,48.17699999999998,361.629333,409.80633299999994,553.2385495499999,800.0,553.2385495499999,0.0,246.7614504500001,0.0,0.0,0.0,0.0,0.6915481869374999
556,RegionC,210.8333333333336,0.3904320987654326,19.37933333333337,385.58,404.95933333333335,558.84388,800.0,558.84388,0.0,241.15612,0.0,0.0,0.0,0.0,0.6985548500000001
556,RegionD,780.783333333342,0.5304234601449334,122.4253333333347,341.788,464.21333333333473,594.1930666666684,800.0,594.1930666666684,180.0,25.806933333331585,0.0,-180.0,-41153.4,0.0,0.9677413333333356
556,RegionE,2.0,0.001976284584980237,0.16,377.88,378.04,472.55,800.0,472.55,220.0,107.44999999999999,0.0,-220.0,-44451.0,0.0,0.8656874999999999
556,RegionF,22.666666666666515,0.023464458247066784,3.4666666666666517,295.105333,298.5719996666666,379.1864395766666,800.0,379.1864395766666,220.0,200.8135604233334,0.0,-220.0,-46789.6,0.0,0.7489830494708332
557,RegionA,252.61666666666804,0.40097883597883816,38.44033333333353,381.432,419.87233333333353,566.8276500000003,877.65,566.8276500000003,0.0,310.8223499999997,0.0,0.0,0.0,0.0,0.6458470346949243
557,RegionB,344.3500000000048,0.5886324786324868,43.42966666666738,365.752,409.1816666666674,552.395250000001,877.65,552.395250000001,0.0,325.2547499999989,0.0,0.0,0.0,0.0,0.6294026662109053
557,RegionC,272.5166666666661,0.5046604938271594,31.414999999999946,373.168333,404.583333,558.3249995399999,877.65,558.3249995399999,0.0,319.32500046000007,0.0,0.0,0.0,0.0,0.6361590606050247
557,RegionD,765.166666666673,0.5198143115942072,120.47900000000105,373.346667,493.8256670000011,632.0968537600014,877.65,632.0968537600014,180.0,65.55314623999857,0.0,-180.0,-41146.2,0.0,0.9253083276476972
557,RegionE,2.0,0.001976284584980237,0.16,399.36,399.52000000000004,499.40000000000003,877.65,499.40000000000003,220.0,158.24999999999994,0.0,-220.0,-44442.2,0.0,0.8196889420611863
557,RegionF,22.333333333334394,0.023119392684611176,3.0933333333335034,323.626333,326.71966633333346,414.9339762433335,877.65,414.9339762433335,220.0,242.71602375666646,0.0,-220.0,-46780.799999999996,0.0,0.7234478166049491
558,RegionA,299.0,0.4746031746031746,42.14,377.510667,419.650667,566.52840045,950.0,566.52840045,0.0,383.47159954999995,0.0,0.0,0.0,0.0,0.5963456846842106
558,RegionB,235.21666666666624,0.40207977207977136,29.679333333333293,380.289667,409.9690003333333,553.4581504500001,950.0,553.4581504500001,0.0,396.54184954999994,0.0,0.0,0.0,0.0,0.5825875267894738
558,RegionC,287.86666666666656,0.5330864197530862,32.749333333333325,372.24,404.9893333333333,558.88528,950.0,558.88528,0.0,391.11472000000003,0.0,0.0,0.0,0.0,0.5883002947368421
558,RegionD,767.8000000000052,0.5216032608695688,120.12800000000081,396.685333,516.8133330000009,661.5210662400011,950.0,661.5210662400011,180.0,108.47893375999888,0.0,-180.0,-41137.2,0.0,0.8858116486736853
558,RegionE,2.0,0.001976284584980237,0.16,378.924,379.084,473.855,950.0,473.855,220.0,256.145,0.0,-220.0,-44433.4,0.0,0.7303736842105263
558,RegionF,34.0,0.035196687370600416,3.2800000000000002,370.925333,374.205333,475.24077291,950.0,475.24077291,220.0,254.75922709000002,0.0,-220.0,-46772.0,0.0,0.7318323925368422
559,RegionA,327.53333333333444,0.5198941798941816,44.833333333333435,373.238667,418.07200033333345,564.3972004500002,1012.13,564.3972004500002,0.0,447.73279954999975,0.0,0.0,0.0,0.0,0.5576331108158046
559,RegionB,233.46666666666636,0.39908831908831854,31.768333333333302,378.0,409.7683333333333,553.1872500000001,1012.13,553.1872500000001,0.0,458.94274999999993,0.0,0.0,0.0,0.0,0.5465575074348158
559,RegionC,311.56666666666695,0.5769753086419759,35.245333333333356,369.629333,404.8746663333333,558.72703954,1012.13,558.72703954,0.0,453.40296046000003,0.0,0.0,0.0,0.0,0.5520309046663966
559,RegionD,772.8499999999987,0.5250339673913035,121.9599999999998,429.347333,551.3073329999997,705.6733862399997,1012.13,705.6733862399997,180.0,126.45661376000032,0.0,-180.0,-63273.6,0.0,0.8750589215219385
559,RegionE,0.2999999999999545,0.00029644268774699066,0.02399999999999636,400.377667,400.401667,500.50208375,1012.13,500.50208375,220.0,291.62791625,0.0,-220.0,-68340.8,0.0,0.7118671353976268
559,RegionF,34.0,0.035196687370600416,3.2800000000000002,354.471333,357.751333,454.34419291,1012.13,454.34419291,220.0,337.78580708999993,0.0,-220.0,-71937.8,0.0,0.6662624296384851
560,RegionA,217.69999999999936,0.34555555555555456,31.04399999999988,388.942,419.9859999999999,566.9810999999999,1059.81,566.9810999999999,0.0,492.8289000000001,0.0,0.0,0.0,0.0,0.5349837234976079
560,RegionB,229.4666666666658,0.39225071225071073,31.012666666666618,378.869333,409.8819996666666,553.34069955,1059.81,553.34069955,0.0,506.46930045,0.0,0.0,0.0,0.0,0.5221131141902794
560,RegionC,378.1666666666662,0.7003086419753077,46.128333333333295,358.642,404.77033333333327,558.5830599999998,1059.81,558.5830599999998,0.0,501.2269400000001,0.0,0.0,0.0,0.0,0.527059623894849
560,RegionD,788.8000000000061,0.5358695652173955,125.54800000000095,405.913333,531.461333000001,680.2705062400013,1059.81,680.2705062400013,180.0,199.53949375999866,0.0,-180.0,-63257.4,0.0,0.8117214465234347
560,RegionE,8.0,0.007905138339920948,0.64,395.304667,395.944667,494.93083375,1059.81,494.93083375,220.0,344.87916625,0.0,-220.0,-68323.2,0.0,0.6745839667015785
560,RegionF,21.73333333333403,0.02249827467218844,2.053333333333403,359.393,361.44633333333337,459.03684333333337,1059.81,459.03684333333337,220.0,380.77315666666664,0.0,-220.0,-71920.20000000001,0.0,0.6407156408538638
561,RegionA,198.85000000000014,0.3156349206349209,28.208000000000013,391.602,419.81,566.7435,1089.78,566.7435,0.0,523.0364999999999,0.0,0.0,0.0,0.0,0.5200531299895392
561,RegionB,176.13333333333333,0.30108262108262107,24.150666666666666,385.783333,409.9339996666667,553.4108995500001,1089.78,553.4108995500001,0.0,536.3691004499999,0.0,0.0,0.0,0.0,0.5078189171667676
561,RegionC,390.6833333333367,0.7234876543209938,48.257666666667085,355.749333,404.00699966666707,557.5296595400005,1089.78,557.5296595400005,0.0,532.2503404599995,0.0,0.0,0.0,0.0,0.5115983588797743
561,RegionD,810.8666666666667,0.5508605072463768,129.66933333333333,414.490667,544.1600003333333,696.5248004266666,1089.78,696.5248004266666,180.0,213.25519957333336,0.0,-180.0,-63241.2,0.0,0.8043135315629454
561,RegionE,8.0,0.007905138339920948,0.64,365.45,366.09,457.61249999999995,1089.78,457.61249999999995,220.0,412.1675,0.0,-220.0,-68307.8,0.0,0.6217883426012589
561,RegionF,30.416666666666742,0.03148723257418917,2.9216666666666744,339.379333,342.30099966666666,434.72226957666663,1089.78,434.72226957666663,220.0,435.0577304233334,0.0,-220.0,-71902.59999999999,0.0,0.6007838917732631
562,RegionA,301.2833333333368,0.4782275132275188,45.00833333333389,374.548,419.5563333333339,566.4010500000009,1100.0,566.4010500000009,0.0,533.5989499999991,0.0,0.0,0.0,0.0,0.5149100454545462
562,RegionB,177.5333333333342,0.30347578347578497,25.54266666666675,384.312333,409.8549996666668,553.3042495500002,1100.0,553.3042495500002,0.0,546.6957504499998,0.0,0.0,0.0,0.0,0.503003863227273
562,RegionC,326.1833333333326,0.6040432098765418,41.03633333333326,363.917333,404.9536663333332,558.8360595399998,1100.0,558.8360595399998,0.0,541.1639404600002,0.0,0.0,0.0,0.0,0.5080327813999999
562,RegionD,810.0500000000003,0.5503057065217394,129.60800000000003,334.904,464.51200000000006,594.57536,1100.0,594.57536,180.0,325.42463999999995,0.0,-180.0,-63221.4,0.0,0.7041594181818183
562,RegionE,8.666666666666742,0.008563899868247769,0.6933333333333394,335.006,335.6993333333333,419.6241666666666,1100.0,419.6241666666666,220.0,460.3758333333334,0.0,-220.0,-68285.8,0.0,0.5814765151515151
562,RegionF,26.93333333333294,0.02788129744651443,2.6393333333332887,371.354,373.9933333333333,474.9715333333333,1100.0,474.9715333333333,220.0,405.02846666666665,0.0,-220.0,-71880.6,0.0,0.6317923030303031
563,RegionA,501.9999999999992,0.7968253968253955,73.56666666666656,345.886667,419.45333366666654,566.2620004499998,1089.78,566.2620004499998,0.0,523.5179995500001,0.0,0.0,0.0,0.0,0.5196112981060397
563,RegionB,338.75,0.5790598290598291,49.68000000000001,359.824667,409.504667,552.83130045,1089.78,552.83130045,0.0,536.94869955,0.0,0.0,0.0,0.0,0.5072870675273908
563,RegionC,358.8833333333357,0.6645987654321032,48.541333333333654,356.451667,404.9930003333336,558.8903404600003,1089.78,558.8903404600003,0.0,530.8896595399997,0.0,0.0,0.0,0.0,0.5128469420066438
563,RegionD,783.133333333329,0.532019927536229,125.30133333333264,264.943333,390.24466633333265,499.5131729066658,1089.78,499.5131729066658,180.0,410.2668270933342,0.0,-180.0,-63203.4,0.0,0.6235324312307675
563,RegionE,1.2999999999999545,0.0012845849802371092,0.10399999999999636,332.594667,332.698667,415.87333375000003,1089.78,415.87333375000003,220.0,453.90666624999994,0.0,-220.0,-68266.0,0.0,0.5834877991429464
563,RegionF,33.0,0.034161490683229816,3.3000000000000003,370.842667,374.142667,475.16118709000006,1089.78,475.16118709000006,220.0,394.61881290999986,0.0,-220.0,-71858.6,0.0,0.637891305667199
564,RegionA,608.0,0.9650793650793651,87.26,332.142667,419.402667,566.1936004500001,1059.81,566.1936004500001,0.0,493.61639954999987,0.0,0.0,0.0,0.0,0.5342406662043198
564,RegionB,471.2666666666669,0.805584045584046,68.44133333333335,340.542,408.98333333333335,552.1275,1059.81,552.1275,0.0,507.6824999999999,0.0,0.0,0.0,0.0,0.5209683811249187
564,RegionC,533.233333333333,0.9874691358024685,74.8013333333333,314.372,389.1733333333333,537.0591999999999,1059.81,537.0591999999999,0.0,522.7508,0.0,0.0,0.0,0.0,0.5067504552702843
