Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
513,RegionD,557.8833333333389,0.3789968297101487,86.81433333333422,338.209333,425.02366633333423,544.0302929066678,1089.78,544.0302929066678,180.0,365.7497070933322,0.0,-180.0,-62730.0,0.0,0.6643820706075243
513,RegionE,437.9166666666656,0.43272397891963005,66.0866666666665,385.048,451.1346666666665,563.9183333333331,1089.78,563.9183333333331,220.0,305.8616666666669,0.0,-220.0,-67755.6,0.0,0.7193363186453533
513,RegionF,509.1999999999948,0.5271221532091044,79.93199999999915,329.818,409.74999999999915,520.3824999999989,1089.78,520.3824999999989,220.0,349.39750000000106,0.0,-220.0,-71319.6,0.0,0.6793871240066792
514,RegionA,152.55000000000302,0.24214285714286193,19.445000000000473,367.318333,386.76333300000044,522.1304995500006,1100.0,522.1304995500006,0.0,577.8695004499994,0.0,0.0,0.0,0.0,0.4746640905000006
514,RegionB,246.60000000000264,0.421538461538466,34.736000000000416,373.595,408.3310000000005,551.2468500000007,1100.0,551.2468500000007,0.0,548.7531499999993,0.0,0.0,0.0,0.0,0.5011335000000006
514,RegionC,149.66666666666617,0.27716049382715957,20.093333333333295,380.516667,400.6100003333333,552.84180046,1100.0,552.84180046,0.0,547.15819954,0.0,0.0,0.0,0.0,0.5025834549636363
514,RegionD,610.1500000000052,0.41450407608696005,94.26400000000085,342.208667,436.47266700000085,558.6850137600011,1100.0,558.6850137600011,180.0,361.3149862399989,0.0,-180.0,-62762.4,0.0,0.67153183069091
514,RegionE,419.58333333333917,0.41460803689065134,63.31333333333424,378.084,441.39733333333425,551.7466666666678,1100.0,551.7466666666678,220.0,328.2533333333322,0.0,-220.0,-67790.8,0.0,0.7015878787878799
514,RegionF,512.2166666666656,0.5302449965493432,80.96566666666652,375.482667,456.4483336666665,579.6893837566664,1100.0,579.6893837566664,220.0,300.3106162433336,0.0,-220.0,-71359.2,0.0,0.7269903488696967
515,RegionA,150.90000000000032,0.23952380952381003,17.812000000000026,361.264667,379.076667,511.75350045,1089.78,511.75350045,0.0,578.0264995499999,0.0,0.0,0.0,0.0,0.46959340458624677
515,RegionB,253.19999999999686,0.43282051282050743,35.48299999999952,355.761667,391.2446669999995,528.1803004499993,1089.78,528.1803004499993,0.0,561.5996995500007,0.0,0.0,0.0,0.0,0.4846669056598573
515,RegionC,144.23333333333346,0.267098765432099,16.142333333333305,383.52,399.66233333333327,551.5340199999998,1089.78,551.5340199999998,0.0,538.2459800000001,0.0,0.0,0.0,0.0,0.506096661711538
515,RegionD,585.4666666666639,0.3977355072463749,88.95466666666624,254.978,343.93266666666625,440.2338133333328,1089.78,440.2338133333328,180.0,469.54618666666715,0.0,-180.0,-62794.8,0.0,0.5691367187261033
515,RegionE,420.1999999999989,0.41521739130434676,63.12399999999981,293.551333,356.6753329999998,445.8441662499997,1089.78,445.8441662499997,220.0,423.93583375000026,0.0,-220.0,-67826.0,0.0,0.6109895265558184
515,RegionF,507.4666666666774,0.5253278122843451,78.71466666666838,335.392,414.1066666666684,525.9154666666689,1089.78,525.9154666666689,220.0,343.8645333333311,0.0,-220.0,-71394.4,0.0,0.6844642649586787
516,RegionA,152.95000000000027,0.2427777777777782,17.976000000000024,319.463333,337.439333,455.54309955,1059.81,455.54309955,0.0,604.2669004499999,0.0,0.0,0.0,0.0,0.4298346869250149
516,RegionB,192.18333333333374,0.3285185185185192,24.763666666666705,334.551333,359.3149996666667,485.0752495500001,1059.81,485.0752495500001,0.0,574.7347504499999,0.0,0.0,0.0,0.0,0.4577002005548165
516,RegionC,143.24999999999966,0.26527777777777717,13.919999999999973,338.25,352.16999999999996,485.9945999999999,1059.81,485.9945999999999,0.0,573.8154000000001,0.0,0.0,0.0,0.0,0.45856766778950936
516,RegionD,598.6166666666755,0.4066689311594263,92.1426666666681,267.606667,359.7493336666681,460.4791470933352,1059.81,460.4791470933352,180.0,419.33085290666475,0.0,-180.0,-62827.200000000004,0.0,0.604333934472533
516,RegionE,395.63333333333105,0.390942028985505,59.41533333333295,284.502,343.917333333333,429.8966666666662,1059.81,429.8966666666662,220.0,409.91333333333375,0.0,-220.0,-67859.0,0.0,0.6132199796818922
516,RegionF,477.6999999999957,0.4945134575569314,72.61999999999935,311.652,384.27199999999937,488.0254399999992,1059.81,488.0254399999992,220.0,351.78456000000074,0.0,-220.0,-71431.8,0.0,0.6680682763891633
517,RegionA,242.66666666666674,0.3851851851851853,33.11133333333335,319.092667,352.20400033333334,475.47540045000005,1012.13,475.47540045000005,0.0,536.65459955,0.0,0.0,0.0,0.0,0.46977700537480366
517,RegionB,197.45000000000005,0.3375213675213676,25.016000000000002,315.806,340.822,460.10970000000003,1012.13,460.10970000000003,0.0,552.0202999999999,0.0,0.0,0.0,0.0,0.4545954571053126
517,RegionC,146.23333333333335,0.27080246913580247,14.158666666666669,327.856333,342.01499966666665,471.98069953999993,1012.13,471.98069953999993,0.0,540.1493004600001,0.0,0.0,0.0,0.0,0.466324187149872
517,RegionD,557.1500000000027,0.3784986413043497,87.03000000000041,295.875667,382.90566700000045,490.11925376000056,1012.13,490.11925376000056,180.0,342.01074623999943,0.0,-180.0,-62857.799999999996,0.0,0.6620881248061026
517,RegionE,440.58333333333326,0.435359025032938,67.78266666666667,293.994,361.7766666666667,452.22083333333336,1012.13,452.22083333333336,220.0,339.9091666666666,0.0,-220.0,-67894.2,0.0,0.6641645177332293
517,RegionF,481.2666666666669,0.4982056590752245,74.16133333333335,269.390333,343.55166633333334,436.31061624333336,1012.13,436.31061624333336,220.0,355.81938375666664,0.0,-220.0,-71467.0,0.0,0.6484449786522812
518,RegionA,227.53333333333308,0.36116402116402074,31.538666666666643,273.413333,304.95199966666667,411.68519955000005,950.0,411.68519955000005,0.0,538.3148004499999,0.0,0.0,0.0,0.0,0.433352841631579
518,RegionB,186.01666666666767,0.3179772079772097,23.865000000000098,299.494333,323.3593330000001,436.53509955000015,950.0,436.53509955000015,0.0,513.4649004499998,0.0,0.0,0.0,0.0,0.4595106311052633
518,RegionC,139.48333333333267,0.25830246913580124,13.618666666666616,310.124333,323.7429996666666,446.7653395399999,950.0,446.7653395399999,0.0,503.2346604600001,0.0,0.0,0.0,0.0,0.47027930477894725
518,RegionD,592.1500000000004,0.4022758152173916,93.06200000000005,250.880333,343.9423330000001,440.2461862400001,950.0,440.2461862400001,180.0,329.7538137599999,0.0,-180.0,-62890.2,0.0,0.6528907223578948
518,RegionE,452.3500000000041,0.4469861660079092,70.63300000000069,309.738667,380.3716670000007,475.4645837500009,950.0,475.4645837500009,220.0,254.53541624999912,0.0,-220.0,-67927.2,0.0,0.7320679828947377
518,RegionF,511.75000000000114,0.529761904761906,79.30000000000017,251.064667,330.36466700000017,419.5631270900002,950.0,419.5631270900002,220.0,310.4368729099998,0.0,-220.0,-71502.2,0.0,0.6732243443052633
519,RegionA,185.21666666666692,0.2939947089947094,24.70333333333336,255.782333,280.48566633333337,378.6556495500001,877.65,378.6556495500001,0.0,498.9943504499999,0.0,0.0,0.0,0.0,0.43144265886173316
519,RegionB,153.31666666667252,0.26207977207978206,18.216666666667457,276.370667,294.58733366666746,397.6929004500011,877.65,397.6929004500011,0.0,479.9570995499989,0.0,0.0,0.0,0.0,0.45313382379080624
519,RegionC,140.76666666666802,0.2606790123456815,13.648000000000135,266.624333,280.2723330000001,386.77581954000016,877.65,386.77581954000016,0.0,490.8741804599998,0.0,0.0,0.0,0.0,0.44069483226798856
519,RegionD,586.7499999999919,0.39860733695651623,91.13999999999871,253.54,344.6799999999987,441.19039999999836,877.65,441.19039999999836,180.0,256.4596000000016,0.0,-180.0,-62919.0,0.0,0.7077882982965856
519,RegionE,455.0,0.44960474308300397,71.04,235.162,306.202,382.7525,877.65,382.7525,220.0,274.8975,0.0,-220.0,-67958.0,0.0,0.6867800376004103
519,RegionF,464.6500000000001,0.4810041407867496,72.424,246.997,319.42100000000005,405.66467000000006,877.65,405.66467000000006,220.0,251.98532999999992,0.0,-220.0,-71537.40000000001,0.0,0.7128863100324733
520,RegionA,219.4166666666638,0.3482804232804187,31.87333333333285,217.833667,249.70700033333284,337.1044504499994,800.0,337.1044504499994,0.0,462.8955495500006,0.0,0.0,0.0,0.0,0.4213805630624992
520,RegionB,194.4500000000005,0.33239316239316324,25.79600000000004,235.458333,261.25433300000003,352.69334955000005,800.0,352.69334955000005,0.0,447.30665044999995,0.0,0.0,0.0,0.0,0.4408666869375001
520,RegionC,108.9333333333343,0.20172839506173018,10.817333333333501,219.115,229.9323333333335,317.30662000000024,800.0,317.30662000000024,0.0,482.69337999999976,0.0,0.0,0.0,0.0,0.3966332750000003
520,RegionD,578.7499999999968,0.39317255434782394,88.62699999999947,194.815,283.44199999999944,362.8057599999993,800.0,362.8057599999993,180.0,257.1942400000007,0.0,-180.0,-62947.799999999996,0.0,0.6785071999999991
520,RegionE,423.8833333333331,0.4188570487483529,64.36033333333327,193.326667,257.68700033333323,322.10875041666657,800.0,322.10875041666657,220.0,257.89124958333343,0.0,-220.0,-67991.0,0.0,0.6776359380208332
520,RegionF,492.0,0.5093167701863354,76.8,169.816333,246.616333,313.20274291,800.0,313.20274291,220.0,266.79725709,0.0,-220.0,-71568.2,0.0,0.6665034286375
521,RegionA,181.33333333333326,0.2878306878306877,24.946666666666662,212.293333,237.23999966666665,320.27399955,722.35,320.27399955,0.0,402.07600045000004,0.0,0.0,0.0,0.0,0.4433778632934173
521,RegionB,204.66666666666663,0.3498575498575498,27.173333333333332,194.153333,221.32666633333332,298.79099955,722.35,298.79099955,0.0,423.55900045000004,0.0,0.0,0.0,0.0,0.413637432754205
521,RegionC,151.41666666666765,0.28040123456790306,20.89066666666676,225.646,246.53666666666675,340.2206000000001,722.35,340.2206000000001,0.0,382.1293999999999,0.0,0.0,0.0,0.0,0.4709913476846405
521,RegionD,585.2666666666673,0.39759963768115986,89.23600000000008,187.633333,276.8693330000001,354.3927462400001,722.35,354.3927462400001,180.0,187.9572537599999,0.0,-180.0,-91317.6,0.0,0.7397975306153529
521,RegionE,471.46666666666226,0.4658761528326702,71.45866666666595,129.193333,200.65199966666594,250.81499958333242,722.35,250.81499958333242,220.0,251.53500041666757,0.0,-220.0,-98632.59999999999,0.0,0.6517823763872533
521,RegionF,546.549999999991,0.5657867494823923,86.05599999999853,158.343333,244.39933299999853,310.3871529099981,722.35,310.3871529099981,220.0,191.9628470900019,0.0,-220.0,-103822.40000000001,0.0,0.734252305544401
522,RegionA,176.1833333333335,0.27965608465608494,24.53466666666668,163.530333,188.0649996666667,253.88774955000005,650.0,253.88774955000005,0.0,396.1122504499999,0.0,0.0,0.0,0.0,0.39059653776923087
522,RegionB,183.31666666666024,0.3133618233618124,24.80399999999896,202.48,227.28399999999894,306.83339999999856,650.0,306.83339999999856,0.0,343.16660000000144,0.0,0.0,0.0,0.0,0.47205138461538243
522,RegionC,128.48333333333414,0.23793209876543361,18.745333333333416,195.773,214.5183333333334,296.03530000000006,650.0,296.03530000000006,0.0,353.96469999999994,0.0,0.0,0.0,0.0,0.4554389230769232
522,RegionD,600.7333333333321,0.4081068840579702,94.68533333333315,156.34,251.02533333333315,321.31242666666645,650.0,321.31242666666645,180.0,148.68757333333355,0.0,-180.0,-91359.0,0.0,0.7712498871794868
522,RegionE,451.78333333332716,0.4464262187088213,69.36533333333236,118.152,187.51733333333237,234.39666666666545,650.0,234.39666666666545,220.0,195.60333333333455,0.0,-220.0,-98676.59999999999,0.0,0.699071794871793
522,RegionF,463.0666666666683,0.47936507936508105,72.70066666666695,172.838667,245.53933366666695,311.834953756667,650.0,311.834953756667,220.0,118.165046243333,0.0,-220.0,-103868.6,0.0,0.8182076211641031
523,RegionA,188.20000000000005,0.2987301587301588,25.496000000000002,195.031667,220.527667,297.71235045000003,587.87,297.71235045000003,0.0,290.15764955,0.0,0.0,0.0,0.0,0.5064254859918009
523,RegionB,179.5333333333324,0.30689458689458526,20.975999999999914,214.340667,235.3166669999999,317.6775004499999,587.87,317.6775004499999,0.0,270.1924995500001,0.0,0.0,0.0,0.0,0.5403873312977358
523,RegionC,127.0,0.2351851851851852,18.48,215.522,234.00199999999998,322.9227599999999,587.87,322.9227599999999,0.0,264.9472400000001,0.0,0.0,0.0,0.0,0.5493098133941177
523,RegionD,593.3999999999988,0.40312499999999923,93.02399999999984,186.748,279.7719999999998,358.10815999999977,587.87,358.10815999999977,180.0,49.761840000000234,0.0,-180.0,-91396.8,0.0,0.9153523057818902
523,RegionE,417.9000000000003,0.4129446640316209,63.67000000000004,185.248,248.91800000000003,311.14750000000004,587.87,311.14750000000004,220.0,56.72249999999997,0.0,-220.0,-98720.6,0.0,0.903511830846956
523,RegionF,499.0,0.5165631469979296,78.72000000000001,162.29,241.01,306.0827,587.87,306.0827,220.0,61.787300000000016,0.0,-220.0,-103914.79999999999,0.0,0.8948963206151018
524,RegionA,187.18333333333317,0.29711640211640183,25.39833333333332,219.498333,244.89666633333331,330.61049955,540.19,330.61049955,0.0,209.57950045000007,0.0,0.0,0.0,0.0,0.6120263232381198
524,RegionB,208.6166666666669,0.356609686609687,26.04933333333335,239.500667,265.55000033333334,358.49250045,540.19,358.49250045,0.0,181.69749955000003,0.0,0.0,0.0,0.0,0.6636414973435273
524,RegionC,149.4000000000002,0.27666666666666706,20.67200000000002,241.123,261.795,361.2771,540.19,361.2771,0.0,178.91290000000004,0.0,0.0,0.0,0.0,0.668796349432607
524,RegionD,594.7000000000048,0.40400815217391634,93.23200000000078,161.100667,254.33266700000075,325.54581376000095,540.19,325.54581376000095,180.0,34.6441862399991,0.0,-180.0,-91436.40000000001,0.0,0.9358666649882466
524,RegionE,449.16666666667027,0.4438405797101485,67.76666666666725,191.09,258.85666666666725,323.57083333333406,540.19,323.57083333333406,216.619166666666,0.0,0.0,-216.619166666666,-97242.51010833304,0.0,1.0
524,RegionF,478.01666666666733,0.4948412698412705,75.87866666666679,174.778,250.65666666666678,318.3339666666668,540.19,318.3339666666668,220.0,1.8560333333332437,0.0,-220.0,-103958.8,0.0,0.9965641101587714
525,RegionA,175.6999999999972,0.27888888888888447,17.711999999999552,258.183333,275.89533299999954,372.4586995499994,510.22,372.4586995499994,0.0,137.76130045000065,0.0,0.0,0.0,0.0,0.7299962752342114
525,RegionB,211.71666666666658,0.3619088319088318,26.271666666666658,228.031667,254.30333366666665,343.30950045,510.22,343.30950045,0.0,166.91049955000005,0.0,0.0,0.0,0.0,0.6728656274744227
525,RegionC,139.1333333333331,0.2576543209876539,19.77733333333331,224.602667,244.3800003333333,337.24440045999995,510.22,337.24440045999995,0.0,172.97559954000008,0.0,0.0,0.0,0.0,0.6609784023754458
525,RegionD,538.200000000001,0.36562500000000064,83.85000000000014,213.147333,296.99733300000014,380.1565862400002,510.22,380.1565862400002,130.06341375999983,0.0,0.0,-130.06341375999983,-66096.92623869432,0.0,1.0
525,RegionE,396.2333333333329,0.3915349143610009,57.497333333333266,222.070667,279.56800033333326,349.46000041666656,510.22,349.46000041666656,160.75999958333347,0.0,0.0,-160.75999958333347,-72195.70821287922,0.0,1.0
525,RegionF,472.65000000000407,0.4892857142857185,73.87733333333398,176.960667,250.83800033333398,318.56426042333413,510.22,318.56426042333413,191.6557395766659,0.0,0.0,-191.6557395766659,-90601.41777007727,0.0,1.0
526,RegionA,172.1500000000011,0.27325396825397,15.955000000000117,272.36,288.3150000000001,389.2252500000002,500.0,389.2252500000002,0.0,110.77474999999981,0.0,0.0,0.0,0.0,0.7784505000000004
526,RegionB,230.34999999999593,0.3937606837606768,29.455333333332753,220.205667,249.66100033333277,337.0423504499993,500.0,337.0423504499993,0.0,162.95764955000072,0.0,0.0,0.0,0.0,0.6740847008999985
526,RegionC,189.3166666666666,0.3505864197530863,28.24533333333333,245.654667,273.9000003333333,377.98200045999994,500.0,377.98200045999994,0.0,122.01799954000006,0.0,0.0,0.0,0.0,0.7559640009199998
526,RegionD,586.6333333333316,0.39852807971014376,91.94133333333306,221.18,313.12133333333304,400.7953066666663,500.0,400.7953066666663,99.2046933333337,0.0,0.0,-99.2046933333337,-31304.040981333448,0.0,1.0
526,RegionE,448.3666666666634,0.4430500658761496,65.69066666666617,223.604,289.2946666666662,361.61833333333277,500.0,361.61833333333277,138.38166666666723,0.0,0.0,-138.38166666666723,-38589.11156666683,0.0,1.0
526,RegionF,492.2000000000063,0.509523809523816,77.25200000000102,233.636667,310.888667000001,394.8286070900013,500.0,394.8286070900013,105.1713929099987,0.0,0.0,-105.1713929099987,-30870.958960871914,0.0,1.0
527,RegionA,172.94999999999936,0.2745238095238085,18.088333333333274,307.515,325.60333333333324,439.5644999999999,510.22,439.5644999999999,0.0,70.65550000000013,0.0,0.0,0.0,0.0,0.8615195405903333
527,RegionB,243.61666666666702,0.416438746438747,33.21500000000003,253.167333,286.382333,386.61614955000005,510.22,386.61614955000005,0.0,123.60385044999998,0.0,0.0,0.0,0.0,0.757744011504841
527,RegionC,186.99999999999795,0.3462962962962925,25.307999999999655,270.798,296.10599999999965,408.6262799999995,510.22,408.6262799999995,0.0,101.59372000000053,0.0,0.0,0.0,0.0,0.8008825212653355
527,RegionD,601.6499999999959,0.4087296195652146,94.24499999999932,264.792333,359.0373329999993,459.5677862399991,510.22,459.5677862399991,50.652213760000905,0.0,0.0,-50.652213760000905,-15989.384317619486,0.0,1.0
527,RegionE,407.63333333333037,0.40279973649538575,61.390666666666135,267.562667,328.95333366666614,411.1916670833327,510.22,411.1916670833327,99.02833291666735,0.0,0.0,-99.02833291666735,-27624.943750433522,0.0,1.0
527,RegionF,501.5833333333319,0.5192374051069688,78.7533333333331,270.531333,349.2846663333331,443.5915262433331,510.22,443.5915262433331,66.62847375666695,0.0,0.0,-66.62847375666695,-19564.785033907683,0.0,1.0
528,RegionA,170.0,0.2698412698412698,18.008000000000003,308.888667,326.896667,441.31050045,540.19,441.31050045,0.0,98.87949955000005,0.0,0.0,0.0,0.0,0.8169542206445879
528,RegionB,205.61666666666497,0.35148148148147856,30.492999999999746,301.840667,332.33366699999976,448.6504504499997,540.19,448.6504504499997,0.0,91.53954955000034,0.0,0.0,0.0,0.0,0.830541939780447
528,RegionC,183.0833333333311,0.3390432098765391,21.346666666666316,306.843333,328.18999966666627,452.9021995399994,540.19,452.9021995399994,0.0,87.28780046000065,0.0,0.0,0.0,0.0,0.8384127798367229
528,RegionD,652.4499999999973,0.44324048913043296,103.31699999999952,285.962667,389.27966699999956,498.27797375999944,540.19,498.27797375999944,41.912026240000614,0.0,0.0,-41.912026240000614,-9558.45670429454,0.0,1.0
528,RegionE,379.33333333333326,0.3748353096179182,57.36533333333332,311.874333,369.2396663333333,461.5495829166666,540.19,461.5495829166666,78.64041708333343,0.0,0.0,-78.64041708333343,-15849.18965897502,0.0,1.0
528,RegionF,462.4000000000095,0.4786749482401755,72.56200000000149,285.251667,357.8136670000015,454.4233570900019,540.19,454.4233570900019,85.76664290999815,0.0,0.0,-85.76664290999815,-18195.39329335611,0.0,1.0
529,RegionA,163.76666666666506,0.2599470899470874,17.527666666666505,344.999333,362.5269996666665,489.41144954999976,587.87,489.41144954999976,0.0,98.45855045000025,0.0,0.0,0.0,0.0,0.8325164569547685
529,RegionB,173.15000000000032,0.29598290598290655,22.74066666666673,371.61,394.35066666666677,532.3734000000002,587.87,532.3734000000002,0.0,55.49659999999983,0.0,0.0,0.0,0.0,0.9055971558337731
529,RegionC,145.2666666666678,0.26901234567901444,15.30800000000011,341.028667,356.3366670000001,491.7446004600001,587.87,491.7446004600001,0.0,96.12539953999993,0.0,0.0,0.0,0.0,0.8364852781397248
529,RegionD,635.5333333333409,0.43174818840580226,96.00533333333455,280.600333,376.6056663333345,482.05525290666816,587.87,482.05525290666816,105.81474709333185,0.0,0.0,-105.81474709333185,-24140.576401872724,0.0,1.0
529,RegionE,441.59999999999764,0.436363636363634,68.57599999999962,344.946667,413.5226669999996,516.9033337499995,587.87,516.9033337499995,70.96666625000046,0.0,0.0,-70.96666625000046,-14307.589582662593,0.0,1.0
529,RegionF,419.71666666666727,0.43448930296756444,65.58966666666679,350.83,416.4196666666668,528.8529766666668,587.87,528.8529766666668,59.01702333333321,0.0,0.0,-59.01702333333321,-12524.592691799975,0.0,1.0
530,RegionA,197.86666666666656,0.3140740740740739,26.231999999999996,382.234667,408.466667,551.43000045,650.0,551.43000045,0.0,98.56999955000003,0.0,0.0,0.0,0.0,0.8483538468461538
530,RegionB,171.0,0.2923076923076923,22.119999999999997,379.18,401.3,541.755,650.0,541.755,0.0,108.245,0.0,0.0,0.0,0.0,0.8334692307692307
530,RegionC,155.31666666666752,0.287623456790125,16.373666666666754,316.496667,332.87033366666674,459.3610604600001,650.0,459.3610604600001,0.0,190.6389395399999,0.0,0.0,0.0,0.0,0.7067093237846155
530,RegionD,631.4499999999956,0.42897418478260574,95.3519999999993,293.958,389.3099999999993,498.31679999999915,650.0,498.31679999999915,151.68320000000085,0.0,0.0,-151.68320000000085,-34615.6230720002,0.0,1.0
530,RegionE,448.6333333333366,0.44331357048748676,69.80933333333388,362.618333,432.4276663333339,540.5345829166673,650.0,540.5345829166673,109.46541708333268,0.0,0.0,-109.46541708333268,-22076.985317366536,0.0,1.0
530,RegionF,432.3333333333312,0.44755003450655406,68.06399999999965,366.100667,434.16466699999967,551.3891270899995,650.0,551.3891270899995,98.61087291000047,0.0,0.0,-98.61087291000047,-20934.102210063997,0.0,1.0
531,RegionA,175.91666666666674,0.27923280423280433,24.122666666666674,382.309,406.43166666666673,548.6827500000002,722.35,548.6827500000002,0.0,173.66724999999985,0.0,0.0,0.0,0.0,0.7595801896587528
531,RegionB,185.11666666666565,0.3164387464387447,23.704999999999906,379.647,403.3519999999999,544.5251999999999,722.35,544.5251999999999,0.0,177.8248000000001,0.0,0.0,0.0,0.0,0.7538246002630302
531,RegionC,159.28333333333353,0.2949691358024695,15.820333333333338,355.600333,371.4206663333333,512.56051954,722.35,512.56051954,0.0,209.78948046000005,0.0,0.0,0.0,0.0,0.7095736409496781
531,RegionD,674.0,0.4578804347826087,102.16,299.038333,401.19833300000005,513.5338662400001,722.35,513.5338662400001,180.0,28.816133759999957,0.0,-180.0,-41090.4,0.0,0.9601077957222953
531,RegionE,458.40000000000146,0.4529644268774718,71.66400000000023,342.608667,414.27266700000024,517.8408337500003,722.35,517.8408337500003,204.50916624999968,0.0,0.0,-204.50916624999968,-41257.679199274935,0.0,1.0
531,RegionF,419.61666666666133,0.43438578329882127,64.87866666666582,414.748333,479.6269996666658,609.1262895766656,722.35,609.1262895766656,113.22371042333441,0.0,0.0,-113.22371042333441,-24044.187145499298,0.0,1.0
532,RegionA,165.43333333333078,0.26259259259258855,21.109999999999584,396.072333,417.1823329999996,563.1961495499995,800.0,563.1961495499995,0.0,236.80385045000048,0.0,0.0,0.0,0.0,0.7039951869374994
532,RegionB,179.75000000000375,0.30726495726496367,24.888000000000627,380.407667,405.2956670000006,547.1491504500009,800.0,547.1491504500009,0.0,252.8508495499991,0.0,0.0,0.0,0.0,0.6839364380625012
532,RegionC,154.48333333333358,0.2860802469135807,14.994333333333358,364.617333,379.61166633333335,523.86409954,800.0,523.86409954,0.0,276.13590046,0.0,0.0,0.0,0.0,0.654830124425
532,RegionD,593.0666666666635,0.40289855072463554,90.71066666666619,326.444667,417.15533366666614,533.9588270933326,800.0,533.9588270933326,180.0,86.04117290666738,0.0,-180.0,-41103.0,0.0,0.8924485338666658
532,RegionE,454.0,0.44861660079051385,70.96,360.115,431.075,538.84375,800.0,538.84375,220.0,41.15625,0.0,-220.0,-44396.0,0.0,0.9485546875
532,RegionF,446.9666666666765,0.4626984126984229,69.33466666666824,414.888,484.2226666666682,614.9627866666686,800.0,614.9627866666686,185.03721333333135,0.0,0.0,-185.03721333333135,-39305.60485626624,0.0,1.0
533,RegionA,169.11666666666633,0.2684391534391529,20.6333333333333,385.848333,406.48166633333335,548.75024955,877.65,548.75024955,0.0,328.89975044999994,0.0,0.0,0.0,0.0,0.6252495294821399
533,RegionB,195.88333333333298,0.33484330484330427,26.53066666666664,381.549333,408.07999966666665,550.90799955,877.65,550.90799955,0.0,326.74200045,0.0,0.0,0.0,0.0,0.6277080835754572
533,RegionC,139.86666666666747,0.2590123456790138,13.328666666666745,346.228,359.55666666666673,496.18820000000005,877.65,496.18820000000005,0.0,381.4617999999999,0.0,0.0,0.0,0.0,0.5653599954423746
533,RegionD,589.3666666666667,0.40038496376811594,91.41199999999999,348.16,439.572,562.65216,877.65,562.65216,180.0,134.99784,0.0,-180.0,-41115.6,0.0,0.8461826012647411
533,RegionE,450.0333333333399,0.4446969696969762,69.86666666666771,440.878667,510.7453336666677,638.4316670833347,877.65,638.4316670833347,220.0,19.218332916665304,0.0,-220.0,-44409.200000000004,0.0,0.9781025090677773
533,RegionF,420.7999999999997,0.4356107660455484,65.66399999999997,427.586,493.25,626.4275,877.65,626.4275,220.0,31.222499999999968,0.0,-220.0,-46745.6,0.0,0.9644248846351051
534,RegionA,163.73333333333312,0.25989417989417957,20.05866666666665,373.201333,393.2599996666666,530.9009995499999,950.0,530.9009995499999,0.0,419.09900045000006,0.0,0.0,0.0,0.0,0.5588431574210526
534,RegionB,202.13333333333367,0.3455270655270661,26.831333333333372,377.245333,404.0766663333334,545.5034995500001,950.0,545.5034995500001,0.0,404.49650044999987,0.0,0.0,0.0,0.0,0.5742142100526317
534,RegionC,214.2499999999999,0.39675925925925903,27.21233333333332,351.198667,378.41100033333333,522.2071804599999,950.0,522.2071804599999,0.0,427.7928195400001,0.0,0.0,0.0,0.0,0.5496917689052631
534,RegionD,622.8500000000014,0.4231317934782618,97.73600000000023,325.528,423.26400000000024,541.7779200000003,950.0,541.7779200000003,180.0,228.22207999999966,0.0,-180.0,-41124.6,0.0,0.7597662315789477
534,RegionE,418.99999999999955,0.41403162055335924,64.15999999999995,446.193333,510.35333299999996,637.9416662499999,950.0,637.9416662499999,220.0,92.05833375000009,0.0,-220.0,-44418.0,0.0,0.9030964907894736
534,RegionF,438.199999999998,0.453623188405795,68.97199999999968,392.975,461.9469999999997,586.6726899999996,950.0,586.6726899999996,220.0,143.32731000000035,0.0,-220.0,-46756.6,0.0,0.8491291473684207
535,RegionA,171.51666666667018,0.2722486772486828,17.16933333333388,349.793333,366.9626663333339,495.3995995500008,1012.13,495.3995995500008,0.0,516.7304004499993,0.0,0.0,0.0,0.0,0.48946242039066207
535,RegionB,200.91666666666742,0.34344729344729474,26.633333333333393,378.803667,405.4370003333334,547.3399504500002,1012.13,547.3399504500002,0.0,464.7900495499998,0.0,0.0,0.0,0.0,0.5407802855858439
535,RegionC,211.5666666666723,0.39179012345680053,28.865333333334195,341.512667,370.3780003333342,511.1216404600012,1012.13,511.1216404600012,0.0,501.0083595399988,0.0,0.0,0.0,0.0,0.5049960385128405
535,RegionD,589.2333333333255,0.4002943840579657,90.9173333333321,393.847333,484.7646663333321,620.4987729066651,1012.13,620.4987729066651,180.0,211.63122709333493,0.0,-180.0,-63284.399999999994,0.0,0.7909050941150495
535,RegionE,497.0,0.49110671936758893,76.64,394.12,470.76,588.45,1012.13,588.45,220.0,203.67999999999995,0.0,-220.0,-68354.0,0.0,0.7987610287216069
535,RegionF,442.41666666666924,0.45798826777087914,68.53266666666708,409.238333,477.7709996666671,606.7691695766672,1012.13,606.7691695766672,220.0,185.3608304233328,0.0,-220.0,-71951.0,0.0,0.8168606498934595
536,RegionA,237.96666666666647,0.3777248677248674,27.754666666666648,348.701,376.4556666666667,508.21515000000005,1059.81,508.21515000000005,0.0,551.59485,0.0,0.0,0.0,0.0,0.47953420896198384
