Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
172,RegionD,622.4499999999986,0.4228600543478251,95.57199999999978,324.052667,419.62466699999976,537.1195737599998,800.0,537.1195737599998,180.0,82.88042624000025,0.0,-180.0,-39927.6,0.0,0.8963994671999997
172,RegionE,277.0000000000002,0.2737154150197631,31.900000000000027,416.07,447.97,559.9625000000001,800.0,559.9625000000001,220.0,20.03749999999991,0.0,-220.0,-43124.4,0.0,0.9749531250000001
172,RegionF,280.4666666666669,0.290338164251208,39.92666666666669,323.958,363.8846666666667,462.13352666666674,800.0,462.13352666666674,220.0,117.86647333333326,0.0,-220.0,-45394.8,0.0,0.8526669083333335
173,RegionA,277.0,0.4396825396825397,42.32,376.617667,418.937667,565.56585045,877.65,565.56585045,0.0,312.08414955,0.0,0.0,0.0,0.0,0.6444093322508972
173,RegionB,446.7666666666665,0.7637037037037034,67.73199999999997,341.093333,408.82533299999994,551.9141995499999,877.65,551.9141995499999,0.0,325.73580045000006,0.0,0.0,0.0,0.0,0.6288545542642283
173,RegionC,321.11666666666656,0.5946604938271604,49.50933333333333,352.260667,401.7700003333333,554.4426004599999,877.65,554.4426004599999,0.0,323.2073995400001,0.0,0.0,0.0,0.0,0.6317354303651797
173,RegionD,587.6333333333346,0.39920742753623273,91.59466666666685,395.751333,487.34599966666684,623.8028795733336,877.65,623.8028795733336,180.0,73.84712042666638,0.0,-180.0,-39952.8,0.0,0.9158581206327506
173,RegionE,245.13333333333316,0.24222661396574421,25.7973333333333,419.270667,445.0680003333333,556.3350004166666,877.65,556.3350004166666,220.0,101.31499958333336,0.0,-220.0,-43153.0,0.0,0.8845610441709869
173,RegionF,286.0000000000002,0.29606625258799196,40.78000000000004,336.592,377.372,479.26244,877.65,479.26244,220.0,178.38755999999995,0.0,-220.0,-45423.4,0.0,0.7967440779353957
174,RegionA,239.6833333333338,0.3804497354497362,34.77066666666672,383.521,418.29166666666674,564.6937500000001,950.0,564.6937500000001,0.0,385.30624999999986,0.0,0.0,0.0,0.0,0.5944144736842106
174,RegionB,404.7333333333325,0.6918518518518504,60.30933333333321,344.966667,405.2760003333332,547.1226004499998,950.0,547.1226004499998,0.0,402.8773995500002,0.0,0.0,0.0,0.0,0.5759185267894735
174,RegionC,302.84999999999997,0.5608333333333333,47.028,347.76,394.788,544.8074399999999,950.0,544.8074399999999,0.0,405.19256000000007,0.0,0.0,0.0,0.0,0.5734815157894736
174,RegionD,550.6833333333338,0.37410552536231917,86.48933333333342,423.282667,509.77200033333344,652.5081604266668,950.0,652.5081604266668,180.0,117.49183957333321,0.0,-180.0,-39978.0,0.0,0.8763243793964913
174,RegionE,250.36666666666642,0.2473978919631091,26.050666666666643,415.505667,441.55633366666666,551.9454170833333,950.0,551.9454170833333,220.0,178.05458291666673,0.0,-220.0,-43179.4,0.0,0.812574123245614
174,RegionF,287.79999999999825,0.29792960662525697,42.21999999999976,385.515333,427.73533299999974,543.2238729099997,950.0,543.2238729099997,220.0,186.77612709000027,0.0,-220.0,-45452.0,0.0,0.8033935504315787
175,RegionA,328.0666666666666,0.5207407407407406,51.12533333333333,358.006667,409.13200033333334,552.32820045,1012.13,552.32820045,0.0,459.80179954999994,0.0,0.0,0.0,0.0,0.545708753272801
175,RegionB,249.15000000000046,0.42589743589743667,34.746666666666734,371.342667,406.08933366666673,548.2206004500001,1012.13,548.2206004500001,0.0,463.9093995499999,0.0,0.0,0.0,0.0,0.5416503813245336
175,RegionC,298.0,0.5518518518518518,46.64,357.976667,404.616667,558.37100046,1012.13,558.37100046,0.0,453.75899954,0.0,0.0,0.0,0.0,0.551679132581783
175,RegionD,575.65,0.3910665760869565,90.432,365.996,456.428,584.22784,1012.13,584.22784,180.0,247.90215999999998,0.0,-180.0,-61541.99999999999,0.0,0.7550688547913805
175,RegionE,250.56666666666644,0.24759552042160715,27.931666666666658,419.013333,446.94499966666666,558.6812495833333,1012.13,558.6812495833333,220.0,233.4487504166667,0.0,-220.0,-66470.8,0.0,0.7693490456594837
175,RegionF,331.66666666666725,0.3433402346445831,51.80666666666676,379.066667,430.8733336666668,547.2091337566668,1012.13,547.2091337566668,220.0,244.9208662433332,0.0,-220.0,-69968.8,0.0,0.7580144188559442
176,RegionA,335.0666666666667,0.5318518518518519,51.68533333333334,364.669333,416.35466633333334,562.0787995500001,1059.81,562.0787995500001,0.0,497.73120044999985,0.0,0.0,0.0,0.0,0.5303580826280183
176,RegionB,263.5666666666666,0.4505413105413104,35.38533333333333,369.634667,405.0200003333333,546.7770004500001,1059.81,546.7770004500001,0.0,513.0329995499999,0.0,0.0,0.0,0.0,0.5159198351119542
176,RegionC,267.0999999999998,0.49462962962962925,41.63066666666663,357.012,398.6426666666666,550.1268799999999,1059.81,550.1268799999999,0.0,509.68312000000003,0.0,0.0,0.0,0.0,0.519080665402289
176,RegionD,586.2666666666669,0.3982789855072465,92.9406666666667,425.69,518.6306666666667,663.8472533333334,1059.81,663.8472533333334,180.0,215.9627466666666,0.0,-180.0,-61578.00000000001,0.0,0.7962250340469833
176,RegionE,245.35000000000036,0.24244071146245094,26.815000000000033,359.69,386.50500000000005,483.1312500000001,1059.81,483.1312500000001,220.0,356.6787499999998,0.0,-220.0,-66510.4,0.0,0.6634502882592165
176,RegionF,340.1666666666689,0.3521394064872349,52.766666666667014,371.678,424.444666666667,539.0447266666671,1059.81,539.0447266666671,220.0,300.76527333333286,0.0,-220.0,-70010.6,0.0,0.7162083077784387
177,RegionA,338.66666666666663,0.5375661375661375,51.97333333333333,364.26,416.23333333333335,561.9150000000001,1089.78,561.9150000000001,0.0,527.8649999999999,0.0,0.0,0.0,0.0,0.5156224192038761
177,RegionB,268.65,0.45923076923076916,35.792,370.504667,406.29666699999996,548.50050045,1089.78,548.50050045,0.0,541.27949955,0.0,0.0,0.0,0.0,0.5033130544238287
177,RegionC,274.4166666666671,0.5081790123456797,42.22666666666674,357.71,399.9366666666667,551.9126,1089.78,551.9126,0.0,537.8674,0.0,0.0,0.0,0.0,0.5064440529281139
177,RegionD,515.1166666666652,0.3499433876811584,82.03866666666643,413.445,495.4836666666664,634.219093333333,1089.78,634.219093333333,180.0,275.56090666666694,0.0,-180.0,-61615.8,0.0,0.7471407929429179
177,RegionE,240.44999999999968,0.2375988142292487,27.764999999999965,332.598333,360.363333,450.45416625,1089.78,450.45416625,220.0,419.3258337499999,0.0,-220.0,-66552.2,0.0,0.6152197381581604
177,RegionF,270.0,0.2795031055900621,40.28,375.437333,415.71733300000005,527.96101291,1089.78,527.96101291,220.0,341.81898708999995,0.0,-220.0,-70054.6,0.0,0.686341291737782
178,RegionA,335.4333333333333,0.5324338624338624,51.71466666666666,364.965333,416.6799996666666,562.51799955,1100.0,562.51799955,0.0,537.48200045,0.0,0.0,0.0,0.0,0.5113799995909091
178,RegionB,230.23333333333466,0.3935612535612558,30.20533333333354,378.068667,408.27400033333356,551.1699004500003,1100.0,551.1699004500003,0.0,548.8300995499997,0.0,0.0,0.0,0.0,0.5010635458636367
178,RegionC,271.55000000000007,0.5028703703703705,41.48400000000001,359.312667,400.79666699999996,553.0994004599999,1100.0,553.0994004599999,0.0,546.9005995400001,0.0,0.0,0.0,0.0,0.502817636781818
178,RegionD,462.0,0.3138586956521739,73.54,405.41,478.95000000000005,613.056,1100.0,613.056,180.0,306.94399999999996,0.0,-180.0,-61651.799999999996,0.0,0.72096
178,RegionE,235.29999999999984,0.23250988142292475,27.249999999999982,336.890333,364.140333,455.17541625,1100.0,455.17541625,220.0,424.82458375,0.0,-220.0,-66591.8,0.0,0.6137958329545454
178,RegionF,267.29999999999984,0.27670807453416135,41.569999999999986,350.863333,392.433333,498.39033291000004,1100.0,498.39033291000004,220.0,381.6096670899999,0.0,-220.0,-70094.2,0.0,0.6530821208272728
179,RegionA,331.25000000000136,0.5257936507936529,49.36800000000022,366.046,415.4140000000002,560.8089000000003,1089.78,560.8089000000003,0.0,528.9710999999996,0.0,0.0,0.0,0.0,0.5146074437042342
179,RegionB,292.5666666666667,0.5001139601139603,41.05000000000001,364.677333,405.727333,547.73189955,1089.78,547.73189955,0.0,542.04810045,0.0,0.0,0.0,0.0,0.5026077736332104
179,RegionC,293.2666666666667,0.5430864197530865,42.69066666666667,359.978667,402.66933366666666,555.6836804599999,1089.78,555.6836804599999,0.0,534.0963195400001,0.0,0.0,0.0,0.0,0.5099044582025729
179,RegionD,562.8000000000001,0.38233695652173916,87.98800000000001,335.803333,423.791333,542.4529062400001,1089.78,542.4529062400001,180.0,367.3270937599999,0.0,-180.0,-61689.600000000006,0.0,0.662934634733616
179,RegionE,236.0166666666669,0.2332180500658764,27.50566666666669,304.554,332.05966666666666,415.0745833333333,1089.78,415.0745833333333,220.0,454.7054166666667,0.0,-220.0,-66631.4,0.0,0.5827548526613934
179,RegionF,261.8333333333337,0.27104899930986925,41.493333333333396,329.413,370.9063333333334,471.05104333333344,1089.78,471.05104333333344,220.0,398.7289566666666,0.0,-220.0,-70136.0,0.0,0.6341197703512025
180,RegionA,510.06666666666655,0.8096296296296295,77.24533333333333,315.633,392.87833333333333,530.38575,1059.81,530.38575,0.0,529.4242499999999,0.0,0.0,0.0,0.0,0.5004536190449232
180,RegionB,353.8500000000001,0.604871794871795,51.98800000000001,346.758,398.746,538.3071,1059.81,538.3071,0.0,521.5029,0.0,0.0,0.0,0.0,0.5079279304781046
180,RegionC,411.55000000000007,0.7621296296296297,61.84400000000001,336.752667,398.59666699999997,550.0634004599999,1059.81,550.0634004599999,0.0,509.74659954000003,0.0,0.0,0.0,0.0,0.5190207683075267
180,RegionD,483.0333333333342,0.32814764492753684,75.29200000000014,268.416,343.70800000000014,439.9462400000002,1059.81,439.9462400000002,180.0,439.86375999999973,0.0,-180.0,-61723.8,0.0,0.5849597946801788
180,RegionE,237.81666666666635,0.23499670619235805,27.881666666666632,276.638,304.5196666666666,380.6495833333332,1059.81,380.6495833333332,220.0,459.1604166666667,0.0,-220.0,-66668.8,0.0,0.5667521379618359
180,RegionF,327.90000000000015,0.33944099378882003,47.98400000000002,281.840667,329.82466700000003,418.87732709000005,1059.81,418.87732709000005,220.0,420.93267290999984,0.0,-220.0,-70177.8,0.0,0.6028225126107511
181,RegionA,508.95,0.8078571428571428,77.156,317.99,395.146,533.4471000000001,1012.13,533.4471000000001,0.0,478.6828999999999,0.0,0.0,0.0,0.0,0.5270539357592405
181,RegionB,349.98333333333323,0.5982621082621081,51.678666666666665,341.468667,393.14733366666667,530.7489004500001,1012.13,530.7489004500001,0.0,481.38109954999993,0.0,0.0,0.0,0.0,0.5243880731230178
181,RegionC,507.75,0.9402777777777778,77.86,326.594,404.454,558.14652,1012.13,558.14652,0.0,453.98348,0.0,0.0,0.0,0.0,0.5514573424362483
181,RegionD,465.55000000000035,0.31627038043478284,71.18800000000006,221.118,292.30600000000004,374.15168000000006,1012.13,374.15168000000006,180.0,457.97831999999994,0.0,-180.0,-61759.8,0.0,0.5475103791014989
181,RegionE,236.38333333333333,0.23358036890645587,30.377999999999993,264.538667,294.91666699999996,368.64583374999995,1012.13,368.64583374999995,220.0,423.48416625000004,0.0,-220.0,-66706.2,0.0,0.5815911333030341
181,RegionF,366.30000000000086,0.3791925465838518,54.056666666666814,287.548667,341.60533366666687,433.8387737566669,1012.13,433.8387737566669,220.0,358.2912262433331,0.0,-220.0,-70217.40000000001,0.0,0.6460027602745367
182,RegionA,505.76666666666654,0.8028042328042326,76.90133333333333,303.750333,380.6516663333333,513.87974955,950.0,513.87974955,0.0,436.12025044999996,0.0,0.0,0.0,0.0,0.5409260521578948
182,RegionB,352.2833333333333,0.6021937321937322,51.86266666666667,309.637333,361.49999966666667,488.02499955,950.0,488.02499955,0.0,461.97500045,0.0,0.0,0.0,0.0,0.5137105258421053
182,RegionC,513.9000000000001,0.9516666666666669,78.352,315.200333,393.552333,543.10221954,950.0,543.10221954,0.0,406.89778046000004,0.0,0.0,0.0,0.0,0.5716865468842105
182,RegionD,535.8166666666659,0.36400588768115894,82.45566666666656,152.356667,234.81233366666655,300.55978709333317,950.0,300.55978709333317,180.0,469.44021290666683,0.0,-180.0,-61794.0,0.0,0.5058524074666665
182,RegionE,234.11666666666676,0.23134057971014502,29.838666666666686,256.735333,286.57399966666674,358.2174995833334,950.0,358.2174995833334,220.0,371.7825004166666,0.0,-220.0,-66743.6,0.0,0.6086499995614035
182,RegionF,372.3333333333332,0.3854382332643201,57.476333333333315,249.93,307.40633333333335,390.40604333333334,950.0,390.40604333333334,220.0,339.5939566666666,0.0,-220.0,-70257.0,0.0,0.6425326771929826
183,RegionA,483.4833333333325,0.7674338624338611,73.39066666666653,278.432333,351.82299966666653,474.96104954999987,877.65,474.96104954999987,0.0,402.6889504500001,0.0,0.0,0.0,0.0,0.5411736450179455
183,RegionB,420.88333333333185,0.719458689458687,63.06399999999975,267.131,330.1949999999997,445.76324999999963,877.65,445.76324999999963,0.0,431.88675000000035,0.0,0.0,0.0,0.0,0.5079054862416676
183,RegionC,520.0,0.9629629629629629,78.84,277.303,356.14300000000003,491.47734,877.65,491.47734,0.0,386.17265999999995,0.0,0.0,0.0,0.0,0.5599924115535806
183,RegionD,529.5499999999989,0.3597486413043471,78.78799999999984,91.218,170.00599999999986,217.60767999999982,877.65,217.60767999999982,180.0,480.04232000000013,0.0,-180.0,-61828.200000000004,0.0,0.45303672306728177
183,RegionE,231.76666666666665,0.22901844532279314,28.73666666666667,225.446667,254.18333366666667,317.7291670833333,877.65,317.7291670833333,220.0,339.92083291666665,0.0,-220.0,-66778.8,0.0,0.612692037923242
183,RegionF,338.15000000000003,0.3500517598343686,51.94400000000001,217.09,269.034,341.67318,877.65,341.67318,220.0,315.97682,0.0,-220.0,-70296.59999999999,0.0,0.6399739987466531
184,RegionA,512.8833333333343,0.8141005291005308,78.05933333333347,201.404,279.4633333333335,377.27550000000025,800.0,377.27550000000025,0.0,422.72449999999975,0.0,0.0,0.0,0.0,0.4715943750000003
184,RegionB,435.33333333333337,0.7441595441595442,63.866666666666674,253.036667,316.90333366666664,427.81950044999996,800.0,427.81950044999996,0.0,372.18049955000004,0.0,0.0,0.0,0.0,0.5347743755625
184,RegionC,514.9833333333333,0.9536728395061729,78.43866666666666,225.099333,303.5379996666667,418.88243954,800.0,418.88243954,0.0,381.11756046,0.0,0.0,0.0,0.0,0.523603049425
184,RegionD,509.8999999999985,0.3463994565217381,74.15599999999976,64.283333,138.43933299999975,177.20234623999968,800.0,177.20234623999968,180.0,442.79765376000034,0.0,-180.0,-61862.4,0.0,0.4465029327999996
184,RegionE,234.53333333333376,0.23175230566534957,26.01333333333338,150.066667,176.08000033333337,220.10000041666672,800.0,220.10000041666672,220.0,359.8999995833333,0.0,-220.0,-66816.2,0.0,0.5501250005208334
184,RegionF,373.0833333333321,0.3862146307798469,57.372333333333145,176.169,233.54133333333317,296.59749333333315,800.0,296.59749333333315,220.0,283.40250666666685,0.0,-220.0,-70334.0,0.0,0.6457468666666665
185,RegionA,493.1833333333319,0.7828306878306855,73.65599999999979,200.586667,274.2426669999998,370.2276004499998,722.35,370.2276004499998,0.0,352.12239955000024,0.0,0.0,0.0,0.0,0.5125321526268426
185,RegionB,485.3000000000007,0.8295726495726508,73.41333333333344,236.008333,309.4216663333334,417.71924955000014,722.35,417.71924955000014,0.0,304.6307504499999,0.0,0.0,0.0,0.0,0.578278188620475
185,RegionC,529.25,0.9800925925925926,80.40933333333334,192.269333,272.67866633333335,376.29655954,722.35,376.29655954,0.0,346.05344046000005,0.0,0.0,0.0,0.0,0.520933840299024
185,RegionD,551.9666666666666,0.3749773550724637,81.81666666666666,50.924667,132.74133366666666,169.90890709333334,722.35,169.90890709333334,180.0,372.44109290666665,0.0,-180.0,-89744.4,0.0,0.48440355380817246
185,RegionE,240.5000000000002,0.23764822134387373,26.570000000000025,157.416333,183.98633300000003,229.98291625000005,722.35,229.98291625000005,220.0,272.36708375,0.0,-220.0,-96934.2,0.0,0.6229430556516924
185,RegionF,291.65000000000043,0.30191511387163605,42.64400000000008,184.785,227.4290000000001,288.8348300000001,722.35,288.8348300000001,220.0,213.5151699999999,0.0,-220.0,-102036.0,0.0,0.7044159064165573
186,RegionA,418.79999999999995,0.6647619047619047,62.343999999999994,208.206333,270.550333,365.24294955000005,650.0,365.24294955000005,0.0,284.75705044999995,0.0,0.0,0.0,0.0,0.5619122300769231
186,RegionB,460.58333333333337,0.7873219373219373,69.80666666666667,217.238,287.04466666666667,387.51030000000003,650.0,387.51030000000003,0.0,262.48969999999997,0.0,0.0,0.0,0.0,0.5961696923076923
186,RegionC,515.1666666666665,0.954012345679012,79.41066666666664,158.865333,238.27599966666662,328.8208795399999,650.0,328.8208795399999,0.0,321.1791204600001,0.0,0.0,0.0,0.0,0.5058782762153845
186,RegionD,546.2499999999995,0.37109374999999967,81.78199999999993,94.104667,175.88666699999993,225.1349337599999,650.0,225.1349337599999,180.0,244.8650662400001,0.0,-180.0,-89791.2,0.0,0.6232845134769229
186,RegionE,251.7666666666667,0.24878129117259556,30.557000000000002,156.614,187.171,233.96375,650.0,233.96375,220.0,196.03625,0.0,-220.0,-96984.79999999999,0.0,0.6984057692307692
186,RegionF,367.21666666666647,0.3801414768806071,54.94366666666663,215.650667,270.5943336666666,343.6548037566666,650.0,343.6548037566666,220.0,86.34519624333342,0.0,-220.0,-102088.8,0.0,0.8671612365487177
187,RegionA,409.20000000000005,0.6495238095238096,61.57600000000001,230.37,291.946,394.12710000000004,587.87,394.12710000000004,0.0,193.74289999999996,0.0,0.0,0.0,0.0,0.6704324085256945
187,RegionB,459.4833333333323,0.7854415954415938,69.71999999999983,212.242667,281.96266699999984,380.6496004499998,587.87,380.6496004499998,0.0,207.2203995500002,0.0,0.0,0.0,0.0,0.647506422253219
187,RegionC,450.2000000000001,0.833703703703704,69.45600000000002,199.581333,269.037333,371.27151953999993,587.87,371.27151953999993,0.0,216.59848046000008,0.0,0.0,0.0,0.0,0.6315537781142088
187,RegionD,489.03333333333376,0.33222373188405824,73.71033333333341,76.571,150.2813333333334,192.36010666666675,587.87,192.36010666666675,180.0,215.50989333333325,0.0,-180.0,-89836.2,0.0,0.633405526165082
187,RegionE,230.36666666666687,0.22763504611330718,25.222666666666687,170.515,195.73766666666668,244.67208333333335,587.87,244.67208333333335,220.0,123.19791666666663,0.0,-220.0,-97033.2,0.0,0.7904334008085688
187,RegionF,350.31666666666547,0.3626466528640429,52.73466666666647,203.219333,255.95399966666648,325.0615795766664,587.87,325.0615795766664,220.0,42.80842042333359,0.0,-220.0,-102139.4,0.0,0.9271804643486934
188,RegionA,397.0,0.6301587301587301,60.60000000000001,237.691333,298.291333,402.69329955000006,540.19,402.69329955000006,0.0,137.49670045,0.0,0.0,0.0,0.0,0.7454660388937226
188,RegionB,461.84999999999997,0.7894871794871794,70.148,247.149333,317.297333,428.35139955,540.19,428.35139955,0.0,111.83860045000006,0.0,0.0,0.0,0.0,0.7929643265332568
188,RegionC,436.8500000000001,0.8089814814814816,68.388,199.765333,268.153333,370.0515995399999,540.19,370.0515995399999,0.0,170.13840046000013,0.0,0.0,0.0,0.0,0.6850397073992482
188,RegionD,492.13333333333355,0.3343297101449277,75.9693333333334,120.948,196.91733333333337,252.05418666666674,540.19,252.05418666666674,180.0,108.13581333333332,0.0,-180.0,-89879.4,0.0,0.7998189279080817
188,RegionE,242.48333333333323,0.2396080368906455,26.710666666666647,211.147333,237.85799966666664,297.3224995833333,540.19,297.3224995833333,220.0,22.867500416666758,0.0,-220.0,-97079.4,0.0,0.9576676717142732
188,RegionF,337.5666666666667,0.3494478951000691,52.02666666666667,202.458333,254.48499966666668,323.1959495766667,540.19,323.1959495766667,216.99405042333336,0.0,0.0,-216.99405042333336,-100793.73642163834,0.0,1.0
189,RegionA,464.7333333333335,0.7376719576719579,71.06000000000004,256.834333,327.8943330000001,442.6573495500001,510.22,442.6573495500001,0.0,67.56265044999992,0.0,0.0,0.0,0.0,0.8675813365802989
189,RegionB,458.28333333333336,0.7833903133903134,69.86266666666667,268.665667,338.52833366666664,457.01325045,510.22,457.01325045,0.0,53.20674955000004,0.0,0.0,0.0,0.0,0.8957180244796361
189,RegionC,430.0,0.7962962962962963,67.84,243.256667,311.096667,429.31340046,510.22,429.31340046,0.0,80.90659954,0.0,0.0,0.0,0.0,0.8414280123476148
189,RegionD,565.0833333333328,0.3838881340579707,87.44933333333326,91.066,178.51533333333327,228.4996266666666,510.22,228.4996266666666,180.0,101.72037333333344,0.0,-180.0,-89922.6,0.0,0.800634288476866
189,RegionE,244.94999999999976,0.2420454545454543,29.28799999999997,249.369333,278.657333,348.32166625,510.22,348.32166625,161.89833375,0.0,0.0,-161.89833375,-71474.87638395,0.0,1.0
189,RegionF,351.13333333333367,0.3634920634920638,54.98133333333339,182.725,237.7063333333334,301.8870433333334,510.22,301.8870433333334,208.33295666666663,0.0,0.0,-208.33295666666663,-96816.49162213333,0.0,1.0
190,RegionA,463.50000000000017,0.735714285714286,70.28000000000004,257.145,327.425,442.02375000000006,500.0,442.02375000000006,0.0,57.976249999999936,0.0,0.0,0.0,0.0,0.8840475000000001
190,RegionB,432.0333333333342,0.73851851851852,66.5526666666668,277.585333,344.1379996666668,464.5862995500002,500.0,464.5862995500002,0.0,35.413700449999794,0.0,0.0,0.0,0.0,0.9291725991000004
190,RegionC,426.38333333333264,0.7895987654320975,66.70133333333322,256.926667,323.62800033333326,446.6066404599999,500.0,446.6066404599999,0.0,53.39335954000012,0.0,0.0,0.0,0.0,0.8932132809199997
190,RegionD,550.4333333333351,0.3739356884057983,85.1293333333336,153.385333,238.5146663333336,305.298772906667,500.0,305.298772906667,180.0,14.701227093332989,0.0,-180.0,-55839.600000000006,0.0,0.970597545813334
190,RegionE,245.39999999999995,0.24249011857707506,32.47999999999999,259.285,291.765,364.70624999999995,500.0,364.70624999999995,135.29375000000005,0.0,0.0,-135.29375000000005,-37090.78156250001,0.0,1.0
190,RegionF,283.76666666666654,0.29375431331953056,43.06266666666666,217.473333,260.53599966666667,330.88071957666665,500.0,330.88071957666665,169.11928042333335,0.0,0.0,-169.11928042333335,-48804.44194456554,0.0,1.0
191,RegionA,476.9333333333345,0.7570370370370388,73.5383333333335,286.893333,360.4316663333335,486.58274955000024,510.22,486.58274955000024,0.0,23.637250449999783,0.0,0.0,0.0,0.0,0.9536724345380428
191,RegionB,463.2999999999986,0.7919658119658095,71.02533333333311,297.675333,368.7006663333331,497.74589954999976,510.22,497.74589954999976,0.0,12.474100450000265,0.0,0.0,0.0,0.0,0.9755515259103911
191,RegionC,518.3166666666673,0.9598456790123469,81.41066666666677,242.076667,323.48733366666676,446.4125204600001,510.22,446.4125204600001,0.0,63.80747953999992,0.0,0.0,0.0,0.0,0.8749412419348518
191,RegionD,499.2999999999988,0.3391983695652166,76.13199999999983,254.205667,330.33766699999984,422.83221375999983,510.22,422.83221375999983,87.3877862400002,0.0,0.0,-87.3877862400002,-27120.79945958406,0.0,1.0
191,RegionE,244.58333333333297,0.24168313570487449,32.882666666666616,216.313333,249.1959996666666,311.49499958333325,510.22,311.49499958333325,198.72500041666677,0.0,0.0,-198.72500041666677,-54504.305864279195,0.0,1.0
191,RegionF,283.33333333333337,0.2933057280883368,42.104333333333315,272.181667,314.28600033333333,399.14322042333333,510.22,399.14322042333333,111.0767795766667,0.0,0.0,-111.0767795766667,-32067.866263783675,0.0,1.0
192,RegionA,466.6,0.7406349206349206,71.628,314.342,385.96999999999997,521.0595,540.19,521.0595,0.0,19.130500000000097,0.0,0.0,0.0,0.0,0.9645856087672854
192,RegionB,404.250000000001,0.6910256410256428,61.400000000000176,300.469667,361.86966700000016,488.52405045000023,540.19,488.52405045000023,0.0,51.66594954999982,0.0,0.0,0.0,0.0,0.9043559681778637
192,RegionC,500.8166666666664,0.9274382716049377,77.55066666666663,284.986,362.53666666666663,500.3005999999999,540.19,500.3005999999999,0.0,39.88940000000014,0.0,0.0,0.0,0.0,0.9261567226346283
192,RegionD,494.33333333333405,0.33582427536231935,75.91333333333344,256.608,332.5213333333335,425.62730666666687,540.19,425.62730666666687,114.56269333333319,0.0,0.0,-114.56269333333319,-25689.538353066633,0.0,1.0
192,RegionE,234.63333333333298,0.2318511198945978,30.210333333333264,220.69,250.90033333333326,313.6254166666666,540.19,313.6254166666666,220.0,6.5645833333334735,0.0,-220.0,-43597.399999999994,0.0,0.987847640027891
192,RegionF,289.48333333333244,0.29967218771566506,43.55733333333319,343.750667,387.3080003333332,491.8811604233332,540.19,491.8811604233332,48.308839576666855,0.0,0.0,-48.308839576666855,-10077.223935692706,0.0,1.0
193,RegionA,461.7499999999996,0.7329365079365073,70.43999999999996,344.3,414.73999999999995,559.899,587.87,559.899,0.0,27.971000000000004,0.0,0.0,0.0,0.0,0.9524197526664059
193,RegionB,313.7666666666667,0.5363532763532765,46.361333333333334,343.735333,390.09666633333336,526.6304995500001,587.87,526.6304995500001,0.0,61.23950044999992,0.0,0.0,0.0,0.0,0.8958281585214419
193,RegionC,449.63333333333503,0.8326543209876575,68.37600000000026,330.576,398.9520000000003,550.5537600000004,587.87,550.5537600000004,0.0,37.31623999999965,0.0,0.0,0.0,0.0,0.9365229727660883
193,RegionD,516.4499999999983,0.35084918478260757,79.13199999999973,265.601333,344.73333299999973,441.2586662399997,587.87,441.2586662399997,146.61133376000032,0.0,0.0,-146.61133376000032,-32890.78661571847,0.0,1.0
193,RegionE,241.48333333333326,0.23861989459815539,27.96633333333334,244.232,272.1983333333333,340.24791666666664,587.87,340.24791666666664,220.0,27.622083333333364,0.0,-220.0,-43615.0,0.0,0.9530132795799525
193,RegionF,258.7833333333332,0.2678916494133884,39.665333333333315,363.475333,403.1406663333333,511.9886462433333,587.87,511.9886462433333,75.88135375666673,0.0,0.0,-75.88135375666673,-15834.920901941214,0.0,1.0
194,RegionA,265.11666666666594,0.42082010582010465,38.122666666666554,379.875,417.99766666666653,564.2968499999998,650.0,564.2968499999998,0.0,85.70315000000016,0.0,0.0,0.0,0.0,0.8681489999999997
194,RegionB,288.2833333333323,0.492792022792021,42.63733333333317,365.182667,407.82000033333316,550.5570004499998,650.0,550.5570004499998,0.0,99.4429995500002,0.0,0.0,0.0,0.0,0.8470107699230767
194,RegionC,346.8333333333333,0.6422839506172839,52.54666666666667,347.203333,399.74999966666667,551.65499954,650.0,551.65499954,0.0,98.34500046000005,0.0,0.0,0.0,0.0,0.8486999992923077
194,RegionD,498.55000000000024,0.33868885869565235,77.60000000000007,302.148333,379.74833300000006,486.0778662400001,650.0,486.0778662400001,163.9221337599999,0.0,0.0,-163.9221337599999,-36787.405258419174,0.0,1.0
194,RegionE,262.9833333333339,0.2598649538866936,31.454333333333437,272.061333,303.51566633333346,379.3945829166668,650.0,379.3945829166668,220.0,50.60541708333318,0.0,-220.0,-43632.600000000006,0.0,0.9221455121794875
194,RegionF,316.6000000000001,0.3277432712215322,49.26800000000001,346.586,395.85400000000004,502.73458000000005,650.0,502.73458000000005,147.26541999999995,0.0,0.0,-147.26541999999995,-30744.60173339999,0.0,1.0
195,RegionA,263.2499999999999,0.41785714285714265,35.95333333333332,382.506667,418.4600003333333,564.9210004500001,722.35,564.9210004500001,0.0,157.42899954999996,0.0,0.0,0.0,0.0,0.782059943863778
195,RegionB,264.5666666666657,0.4522507122507106,39.50933333333319,370.410667,409.9200003333332,553.3920004499998,722.35,553.3920004499998,0.0,168.95799955000018,0.0,0.0,0.0,0.0,0.7660995368588632
