Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2398,RegionB,557.2166666666608,0.9525071225071124,79.3596666666658,273.081,352.44066666666583,475.7948999999989,500.0,475.7948999999989,0.0,24.205100000001096,0.0,0.0,0.0,0.0,0.9515897999999978
2398,RegionC,473.76666666669007,0.877345679012389,72.91066666667045,288.158667,361.06933366667045,498.27568046000516,500.0,498.27568046000516,0.0,1.7243195399948377,0.0,0.0,0.0,0.0,0.9965513609200103
2398,RegionD,1206.8999999999633,0.8199048913043229,188.10499999999394,192.122667,380.22766699999397,486.6914137599923,500.0,486.6914137599923,13.308586240007685,0.0,0.0,-13.308586240007685,-4076.1537935895535,0.0,1.0
2398,RegionE,889.3166666666775,0.8787714097496814,124.73266666666868,202.833333,327.5659996666687,409.45749958333585,500.0,409.45749958333585,90.54250041666415,0.0,0.0,-90.54250041666415,-24507.13858777849,0.0,1.0
2398,RegionF,961.7833333333747,0.9956349206349634,149.1383333333402,179.29,328.4283333333402,417.10398333334206,500.0,417.10398333334206,82.89601666665794,0.0,0.0,-82.89601666665794,-23617.904108497518,0.0,1.0
2399,RegionA,515.3833333333218,0.8180687830687648,75.48033333333142,302.28,377.7603333333314,509.97644999999744,510.22,509.97644999999744,0.0,0.24355000000258542,0.0,0.0,0.0,0.0,0.9995226568930998
2399,RegionB,569.6166666666772,0.9737037037037218,77.64966666666854,283.883333,361.5329996666685,488.06954955000253,510.22,488.06954955000253,0.0,22.150450449997493,0.0,0.0,0.0,0.0,0.9565864716200904
2399,RegionC,360.2333333333363,0.6670987654321042,53.33733333333382,316.006667,369.34400033333384,509.69472046000067,510.22,509.69472046000067,0.0,0.5252795399993602,0.0,0.0,0.0,0.0,0.9989704842224935
2399,RegionD,1241.6333333333191,0.8435009057970918,192.3493333333311,238.008667,430.3580003333311,550.8582404266639,510.22,510.22,0.0,0.0,40.638240426663856,40.638240426663856,15957.417868338098,18.75454795690537,1.0
2399,RegionE,999.7499999999895,0.9878952569169858,138.91499999999849,226.501333,365.4163329999985,456.7704162499981,510.22,456.7704162499981,53.44958375000192,0.0,0.0,-53.44958375000192,-14467.19883361302,0.0,1.0
2399,RegionF,948.0499999999952,0.9814182194616927,143.28499999999931,216.338,359.6229999999993,456.72120999999913,510.22,456.72120999999913,53.498790000000895,0.0,0.0,-53.498790000000895,-15242.340258900256,0.0,1.0
2400,RegionA,259.68333333333067,0.41219576719576295,37.378666666666184,367.981667,405.3603336666662,547.2364504499993,540.19,540.19,0.0,0.0,7.04645044999927,7.04645044999927,3297.7388105996583,4.706324255554513,1.0
2400,RegionB,385.80000000001473,0.6594871794872047,51.96733333333538,325.436667,377.4040003333354,509.49540045000276,540.19,509.49540045000276,0.0,30.694599549997292,0.0,0.0,0.0,0.0,0.9431781418574996
2400,RegionC,335.0000000000009,0.620370370370372,49.620000000000076,337.659333,387.27933300000007,534.4454795400001,540.19,534.4454795400001,0.0,5.74452045999999,0.0,0.0,0.0,0.0,0.9893657408319295
2400,RegionD,1050.9000000000278,0.7139266304348015,162.22400000000445,296.44,458.6640000000044,587.0899200000057,540.19,540.19,0.0,0.0,46.899920000005636,46.899920000005636,13108.527640001575,21.22221380000255,1.0
2400,RegionE,746.9000000000005,0.7380434782608701,104.45300000000026,346.67,451.1230000000003,563.9037500000004,540.19,540.19,0.0,0.0,23.713750000000346,23.713750000000346,5857.296250000085,5.620158750000082,1.0
2400,RegionF,726.1333333333387,0.7516908212560441,109.2733333333342,358.41,467.6833333333342,593.9578333333344,540.19,540.19,0.0,0.0,53.76783333333435,53.76783333333435,13979.636666666931,15.060370116666952,1.0
2401,RegionA,188.5666666666648,0.2993121693121663,26.52666666666635,393.03,419.55666666666633,566.4014999999996,587.87,566.4014999999996,0.0,21.468500000000404,0.0,0.0,0.0,0.0,0.9634808716212762
2401,RegionB,218.43333333333294,0.3733903133903127,28.314666666666636,381.385333,409.69999966666666,553.09499955,587.87,553.09499955,0.0,34.77500044999999,0.0,0.0,0.0,0.0,0.9408457644547265
2401,RegionC,306.94999999999663,0.5684259259259197,46.98199999999967,357.876,404.85799999999966,558.7040399999995,587.87,558.7040399999995,0.0,29.165960000000496,0.0,0.0,0.0,0.0,0.9503870583632428
2401,RegionD,800.3500000000131,0.5437160326087046,122.58600000000193,304.584,427.17000000000195,546.7776000000025,587.87,546.7776000000025,41.0923999999975,0.0,0.0,-41.0923999999975,-8964.307059999453,0.0,1.0
2401,RegionE,617.0833333333348,0.6097661396574455,87.84833333333349,382.138333,469.98666633333346,587.4833329166668,587.87,587.4833329166668,0.3866670833332364,0.0,0.0,-0.3866670833332364,-74.54168032498131,0.0,1.0
2401,RegionF,597.0999999999999,0.6181159420289855,90.09800000000001,314.83,404.928,514.25856,587.87,514.25856,73.61144000000002,0.0,0.0,-73.61144000000002,-14937.969519200004,0.0,1.0
2402,RegionA,145.20000000000118,0.23047619047619236,20.062666666666786,395.664,415.7266666666668,561.2310000000002,650.0,561.2310000000002,0.0,88.76899999999978,0.0,0.0,0.0,0.0,0.863432307692308
2402,RegionB,215.0,0.36752136752136755,28.040000000000003,361.789333,389.829333,526.2695995500001,650.0,526.2695995500001,0.0,123.73040044999993,0.0,0.0,0.0,0.0,0.8096455377692309
2402,RegionC,221.43333333334022,0.4100617283950745,33.91733333333446,357.1,391.0173333333345,539.6039200000015,650.0,539.6039200000015,0.0,110.3960799999985,0.0,0.0,0.0,0.0,0.8301598769230792
2402,RegionD,361.78333333331784,0.24577672101448222,53.18933333333087,309.091667,362.28100033333084,463.7196804266635,650.0,463.7196804266635,180.0,6.280319573336499,0.0,-180.0,-39292.2,0.0,0.9903379698871745
2402,RegionE,559.9666666666626,0.5533267457180461,80.74166666666626,382.82,463.56166666666627,579.4520833333329,650.0,579.4520833333329,70.5479166666671,0.0,0.0,-70.5479166666671,-13609.39860416675,0.0,1.0
2402,RegionF,435.36666666667224,0.4506901311249195,65.58666666666744,319.95,385.53666666666743,489.63156666666765,650.0,489.63156666666765,160.36843333333235,0.0,0.0,-160.36843333333235,-32566.017756999798,0.0,1.0
2403,RegionA,98.91666666665287,0.15701058201056012,13.571666666664433,392.285,405.85666666666447,547.9064999999971,722.35,547.9064999999971,0.0,174.44350000000293,0.0,0.0,0.0,0.0,0.7585055720910875
2403,RegionB,202.43333333333248,0.3460398860398846,26.623333333333395,363.532,390.1553333333334,526.7097000000001,722.35,526.7097000000001,0.0,195.6402999999999,0.0,0.0,0.0,0.0,0.7291613483768258
2403,RegionC,16.683333333332484,0.03089506172839349,1.614666666666599,357.1,358.71466666666663,495.0262399999999,722.35,495.0262399999999,0.0,227.3237600000001,0.0,0.0,0.0,0.0,0.6852997023603515
2403,RegionD,265.0,0.1800271739130435,37.72,310.994333,348.714333,446.35434624000004,722.35,446.35434624000004,180.0,95.99565375999998,0.0,-180.0,-39319.2,0.0,0.8671064528829515
2403,RegionE,418.10000000000946,0.4131422924901279,61.664666666667976,390.24,451.904666666668,564.880833333335,722.35,564.880833333335,157.46916666666505,0.0,0.0,-157.46916666666505,-30396.273241666353,0.0,1.0
2403,RegionF,258.0666666666739,0.26714975845411376,39.06366666666768,331.53,370.5936666666677,470.65395666666797,722.35,470.65395666666797,220.0,31.696043333332057,0.0,-220.0,-44704.0,0.0,0.9561209339886038
2404,RegionA,23.03333333333194,0.036560846560844344,2.223333333333194,390.553333,392.7766663333332,530.2484995499999,800.0,530.2484995499999,0.0,269.7515004500001,0.0,0.0,0.0,0.0,0.6628106244374998
2404,RegionB,91.71666666666624,0.15678062678062604,12.416666666665979,364.354667,376.771333666666,508.64130044999916,800.0,508.64130044999916,0.0,291.35869955000084,0.0,0.0,0.0,0.0,0.635801625562499
2404,RegionC,4.4333333333324845,0.008209876543208304,0.4433333333332485,355.5,355.94333333333327,491.2017999999999,800.0,491.2017999999999,0.0,308.7982000000001,0.0,0.0,0.0,0.0,0.6140022499999999
2404,RegionD,88.53333333335968,0.06014492753624978,11.86333333333727,357.345667,369.20900033333726,472.5875204266717,800.0,472.5875204266717,180.0,147.4124795733283,0.0,-180.0,-39344.4,0.0,0.8157344005333397
2404,RegionE,169.7333333333354,0.1677206851119915,24.995333333333257,376.258333,401.25366633333323,501.56708291666655,800.0,501.56708291666655,220.0,78.43291708333345,0.0,-220.0,-42495.2,0.0,0.9019588536458332
2404,RegionF,112.899999999991,0.11687370600413147,17.379999999998635,339.75,357.12999999999863,453.5550999999983,800.0,453.5550999999983,220.0,126.44490000000172,0.0,-220.0,-44732.600000000006,0.0,0.8419438749999978
2405,RegionA,4.400000000000546,0.006984126984127851,0.39200000000006185,390.19,390.58200000000005,527.2857000000001,877.65,527.2857000000001,0.0,350.36429999999984,0.0,0.0,0.0,0.0,0.6007926850111094
2405,RegionB,0.0,0.0,0.0,376.153333,376.153333,507.80699955,877.65,507.80699955,0.0,369.84300045,0.0,0.0,0.0,0.0,0.5785985296530508
2405,RegionC,0.0,0.0,0.0,362.527333,362.527333,500.28771953999996,877.65,500.28771953999996,0.0,377.36228046,0.0,0.0,0.0,0.0,0.5700310141172449
2405,RegionD,3.4999999999968168,0.002377717391302185,0.3499999999996817,359.761333,360.11133299999966,460.9425062399996,877.65,460.9425062399996,180.0,236.70749376000038,0.0,-180.0,-39369.6,0.0,0.73029397395317
2405,RegionE,17.25000000001046,0.01704545454546488,2.760000000001674,402.854,405.6140000000017,507.0175000000021,877.65,507.0175000000021,220.0,150.6324999999979,0.0,-220.0,-42521.6,0.0,0.8283683700791912
2405,RegionF,24.56666666667479,0.025431331953079495,3.930666666667967,374.923333,378.85399966666796,481.1445795766683,877.65,481.1445795766683,220.0,176.50542042333166,0.0,-220.0,-44761.200000000004,0.0,0.7988885997569285
