Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
338,RegionF,247.0,0.2556935817805383,37.08,359.603333,396.683333,503.78783291,650.0,503.78783291,146.21216708999998,0.0,0.0,-146.21216708999998,-30488.1610816068,0.0,1.0
339,RegionA,376.2833333333336,0.5972751322751326,50.72133333333339,368.409,419.1303333333334,565.8259500000001,722.35,565.8259500000001,0.0,156.52404999999987,0.0,0.0,0.0,0.0,0.7833127292863572
339,RegionB,227.65000000000015,0.3891452991452994,32.23200000000001,377.723,409.95500000000004,553.4392500000001,722.35,553.4392500000001,0.0,168.9107499999999,0.0,0.0,0.0,0.0,0.7661649477400154
339,RegionC,173.95,0.3221296296296296,22.367666666666665,382.102667,404.47033366666665,558.16906046,722.35,558.16906046,0.0,164.18093954000005,0.0,0.0,0.0,0.0,0.7727127576105766
339,RegionD,552.0666666666675,0.375045289855073,83.8906666666668,349.506,433.39666666666676,554.7477333333335,722.35,554.7477333333335,167.60226666666654,0.0,0.0,-167.60226666666654,-37593.18841333331,0.0,1.0
339,RegionE,84.08333333333343,0.0830862977602109,9.25200000000001,404.904667,414.156667,517.69583375,722.35,517.69583375,204.65416625,0.0,0.0,-204.65416625,-40564.5022924125,0.0,1.0
339,RegionF,213.56666666667041,0.22108350586611844,29.590666666667246,406.03,435.6206666666672,553.2382466666674,722.35,553.2382466666674,169.11175333333267,0.0,0.0,-169.11175333333267,-35283.47621546653,0.0,1.0
340,RegionA,267.7333333333346,0.424973544973547,34.76433333333354,384.814333,419.5786663333335,566.4311995500003,800.0,566.4311995500003,0.0,233.56880044999969,0.0,0.0,0.0,0.0,0.7080389994375004
340,RegionB,216.7333333333318,0.3704843304843279,26.994666666666436,382.858667,409.85333366666646,553.3020004499998,800.0,553.3020004499998,0.0,246.6979995500002,0.0,0.0,0.0,0.0,0.6916275005624998
340,RegionC,207.38333333333327,0.3840432098765431,25.830666666666666,378.050667,403.88133366666665,557.35624046,800.0,557.35624046,0.0,242.64375954000002,0.0,0.0,0.0,0.0,0.696695300575
340,RegionD,592.3166666666649,0.40238903985507124,89.5496666666664,401.303333,490.8529996666664,628.291839573333,800.0,628.291839573333,171.70816042666695,0.0,0.0,-171.70816042666695,-38536.46244455686,0.0,1.0
340,RegionE,85.6999999999993,0.08468379446640248,9.653999999999868,436.34,445.99399999999986,557.4924999999998,800.0,557.4924999999998,220.0,22.507500000000164,0.0,-220.0,-43632.600000000006,0.0,0.9718656249999998
340,RegionF,228.09999999999974,0.23612836438923368,32.26799999999999,416.884667,449.15266699999995,570.42388709,800.0,570.42388709,220.0,9.576112910000006,0.0,-220.0,-45929.4,0.0,0.9880298588624999
341,RegionA,197.96666666666664,0.3142328042328042,24.197333333333333,395.694667,419.8920003333333,566.85420045,877.65,566.85420045,0.0,310.79579954999997,0.0,0.0,0.0,0.0,0.6458772864467612
341,RegionB,204.80000000000018,0.3500854700854704,26.48000000000002,383.326667,409.806667,553.23900045,877.65,553.23900045,0.0,324.41099954999993,0.0,0.0,0.0,0.0,0.6303640408477185
341,RegionC,299.69999999999817,0.5549999999999966,40.25866666666635,364.551667,404.81033366666634,558.6382604599995,877.65,558.6382604599995,0.0,319.01173954000046,0.0,0.0,0.0,0.0,0.6365159920925193
341,RegionD,626.2000000000008,0.42540760869565275,94.52000000000015,410.132,504.65200000000016,645.9545600000002,877.65,645.9545600000002,180.0,51.695439999999735,0.0,-180.0,-40420.8,0.0,0.9410978864011853
341,RegionE,98.0,0.09683794466403162,12.719999999999999,418.574333,431.29433300000005,539.11791625,877.65,539.11791625,220.0,118.53208374999997,0.0,-220.0,-43659.0,0.0,0.8649437888110295
341,RegionF,198.5666666666658,0.20555555555555466,28.584999999999905,405.173333,433.75833299999994,550.8730829099999,877.65,550.8730829099999,220.0,106.7769170900001,0.0,-220.0,-45955.799999999996,0.0,0.8783377005754001
342,RegionA,185.95000000000005,0.29515873015873023,23.211000000000006,396.757333,419.96833300000003,566.95724955,950.0,566.95724955,0.0,383.04275044999997,0.0,0.0,0.0,0.0,0.5967971047894737
342,RegionB,283.0666666666666,0.4838746438746438,37.185333333333325,364.861,402.04633333333334,542.76255,950.0,542.76255,0.0,407.23744999999997,0.0,0.0,0.0,0.0,0.5713290000000001
342,RegionC,324.73333333333335,0.601358024691358,40.79866666666667,362.901333,403.6999996666667,557.10599954,950.0,557.10599954,0.0,392.89400046000003,0.0,0.0,0.0,0.0,0.586427367936842
342,RegionD,600.800000000003,0.40815217391304554,90.06800000000048,409.585333,499.6533330000005,639.5562662400006,950.0,639.5562662400006,180.0,130.44373375999942,0.0,-180.0,-40444.2,0.0,0.8626908065684217
342,RegionE,100.81666666666626,0.09962121212121172,13.001666666666626,401.026667,414.0283336666666,517.5354170833332,950.0,517.5354170833332,220.0,212.4645829166668,0.0,-220.0,-43683.2,0.0,0.7763530706140349
342,RegionF,201.4000000000001,0.20848861283643902,27.71200000000001,377.578,405.28999999999996,514.7183,950.0,514.7183,220.0,215.2817,0.0,-220.0,-45984.4,0.0,0.7733876842105263
343,RegionA,174.18333333333464,0.27648148148148355,20.634333333333522,399.224,419.8583333333335,566.8087500000003,1012.13,566.8087500000003,0.0,445.32124999999974,0.0,0.0,0.0,0.0,0.5600157588452079
343,RegionB,276.6499999999997,0.4729059829059824,36.273333333333305,373.444,409.71733333333333,553.1184000000001,1012.13,553.1184000000001,0.0,459.01159999999993,0.0,0.0,0.0,0.0,0.546489482576349
343,RegionC,282.5166666666661,0.523179012345678,35.271666666666576,368.812667,404.08433366666657,557.6363804599998,1012.13,557.6363804599998,0.0,454.49361954000017,0.0,0.0,0.0,0.0,0.5509533167280881
343,RegionD,656.0333333333344,0.44567481884058047,100.8473333333335,413.853667,514.7010003333335,658.8172804266668,1012.13,658.8172804266668,180.0,173.3127195733332,0.0,-180.0,-62258.4,0.0,0.8287643686351228
343,RegionE,85.8833333333339,0.08486495388669357,11.190333333333424,391.542,402.7323333333334,503.4154166666667,1012.13,503.4154166666667,220.0,288.7145833333333,0.0,-220.0,-67247.40000000001,0.0,0.7147455531074731
343,RegionF,194.799999999999,0.20165631469979192,26.967999999999833,376.696667,403.66466699999984,512.6541270899997,1012.13,512.6541270899997,220.0,279.47587291000025,0.0,-220.0,-70785.0,0.0,0.7238735410372182
344,RegionA,173.9333333333327,0.2760846560846551,20.236999999999945,399.534667,419.771667,566.69175045,1059.81,566.69175045,0.0,493.11824955,0.0,0.0,0.0,0.0,0.5347107032864381
344,RegionB,275.3500000000012,0.4706837606837628,36.148000000000174,373.748667,409.8966670000002,553.3605004500004,1059.81,553.3605004500004,0.0,506.4494995499996,0.0,0.0,0.0,0.0,0.5221317976335385
344,RegionC,199.3666666666665,0.3691975308641972,26.336999999999986,378.544667,404.881667,558.73670046,1059.81,558.73670046,0.0,501.07329954,0.0,0.0,0.0,0.0,0.5272045937101933
344,RegionD,645.4166666666686,0.43846240942029113,99.78666666666697,350.15,449.93666666666695,575.9189333333337,1059.81,575.9189333333337,180.0,303.89106666666623,0.0,-180.0,-62296.2,0.0,0.7132589174789196
344,RegionE,130.05000000000183,0.12850790513834173,17.70800000000029,411.791333,429.4993330000003,536.8741662500004,1059.81,536.8741662500004,220.0,302.9358337499996,0.0,-220.0,-67284.79999999999,0.0,0.714160242166049
344,RegionF,246.7833333333308,0.2554692891649387,37.48133333333298,365.391667,402.873000333333,511.6487104233329,1059.81,511.6487104233329,220.0,328.16128957666706,0.0,-220.0,-70826.8,0.0,0.6903583759573253
345,RegionA,154.14999999999958,0.244682539682539,20.97899999999997,398.825333,419.804333,566.73584955,1089.78,566.73584955,0.0,523.04415045,0.0,0.0,0.0,0.0,0.5200461098111546
345,RegionB,244.11666666666662,0.4172934472934472,32.10433333333333,375.704,407.80833333333334,550.54125,1089.78,550.54125,0.0,539.23875,0.0,0.0,0.0,0.0,0.5051856796784672
345,RegionC,202.99999999999994,0.37592592592592583,26.879999999999992,377.766667,404.646667,558.41240046,1089.78,558.41240046,0.0,531.36759954,0.0,0.0,0.0,0.0,0.5124083764245995
345,RegionD,601.4500000000044,0.408593750000003,92.8120000000007,317.225,410.0370000000007,524.8473600000009,1089.78,524.8473600000009,180.0,384.9326399999991,0.0,-180.0,-62330.399999999994,0.0,0.6467794967791672
345,RegionE,128.26666666666665,0.12674571805006585,17.481333333333332,351.048667,368.53000033333336,460.6625004166667,1089.78,460.6625004166667,220.0,409.11749958333326,0.0,-220.0,-67324.4,0.0,0.624587073002502
345,RegionF,260.9666666666669,0.2701518288474813,38.57466666666671,351.568667,390.1433336666667,495.48203375666674,1089.78,495.48203375666674,220.0,374.29796624333324,0.0,-220.0,-70866.4,0.0,0.6565380478231081
346,RegionA,235.80000000000098,0.37428571428571583,32.844000000000186,378.576,411.4200000000002,555.4170000000003,1100.0,555.4170000000003,0.0,544.5829999999997,0.0,0.0,0.0,0.0,0.5049245454545457
346,RegionB,244.28333333333404,0.4175783475783488,33.99433333333343,375.84,409.8343333333334,553.2763500000001,1100.0,553.2763500000001,0.0,546.7236499999999,0.0,0.0,0.0,0.0,0.5029785000000001
346,RegionC,200.2999999999987,0.37092592592592355,26.22333333333314,378.334,404.55733333333313,558.2891199999997,1100.0,558.2891199999997,0.0,541.7108800000003,0.0,0.0,0.0,0.0,0.5075355636363633
346,RegionD,598.8666666666693,0.4068387681159438,90.6426666666671,274.023333,364.66599966666706,466.77247957333384,1100.0,466.77247957333384,180.0,453.22752042666616,0.0,-180.0,-62366.4,0.0,0.5879749814303035
346,RegionE,116.91666666666771,0.11553030303030407,15.686666666666833,322.288,337.97466666666685,422.4683333333336,1100.0,422.4683333333336,220.0,457.5316666666664,0.0,-220.0,-67361.8,0.0,0.5840621212121214
346,RegionF,269.90000000000015,0.2793995859213252,39.23000000000002,301.51,340.74,432.7398,1100.0,432.7398,220.0,447.26019999999994,0.0,-220.0,-70906.0,0.0,0.5933998181818182
347,RegionA,459.0000000000002,0.728571428571429,69.37466666666668,349.283667,418.65833366666664,565.18875045,1089.78,565.18875045,0.0,524.5912495499999,0.0,0.0,0.0,0.0,0.5186264663051259
347,RegionB,325.93333333333214,0.5571509971509951,44.1809999999998,365.635,409.8159999999998,553.2515999999998,1089.78,553.2515999999998,0.0,536.5284000000001,0.0,0.0,0.0,0.0,0.5076727412872322
347,RegionC,301.200000000001,0.5577777777777797,45.47400000000019,359.157667,404.6316670000002,558.3917004600003,1089.78,558.3917004600003,0.0,531.3882995399997,0.0,0.0,0.0,0.0,0.5123893817651272
347,RegionD,591.8666666666654,0.4020833333333325,89.29866666666646,229.111333,318.40999966666647,407.56479957333306,1089.78,407.56479957333306,180.0,502.2152004266669,0.0,-180.0,-62400.600000000006,0.0,0.5391590959398531
347,RegionE,91.35000000000025,0.09026679841897257,9.995333333333354,272.891333,282.8866663333333,353.60833291666665,1089.78,353.60833291666665,220.0,516.1716670833333,0.0,-220.0,-67399.2,0.0,0.526352413254663
347,RegionF,267.4500000000003,0.27686335403726736,38.27200000000004,278.015333,316.28733300000005,401.68491291000004,1089.78,401.68491291000004,220.0,468.0950870899999,0.0,-220.0,-70945.6,0.0,0.5704682714951642
348,RegionA,457.20000000000005,0.7257142857142858,68.996,334.205667,403.201667,544.3222504500001,1059.81,544.3222504500001,0.0,515.4877495499999,0.0,0.0,0.0,0.0,0.5136036180541796
348,RegionB,555.95,0.9503418803418804,80.33599999999998,325.140667,405.476667,547.39350045,1059.81,547.39350045,0.0,512.4164995499999,0.0,0.0,0.0,0.0,0.5165015431539616
348,RegionC,470.15000000000003,0.8706481481481482,71.812,329.298,401.11,553.5318,1059.81,553.5318,0.0,506.27819999999997,0.0,0.0,0.0,0.0,0.5222934299544258
348,RegionD,474.8000000000026,0.3225543478260887,70.86800000000042,211.885333,282.75333300000045,361.9242662400006,1059.81,361.9242662400006,180.0,517.8857337599993,0.0,-180.0,-62434.8,0.0,0.5113409632292587
348,RegionE,69.49999999999932,0.06867588932806257,7.611999999999917,227.392667,235.0046669999999,293.75583374999985,1059.81,293.75583374999985,220.0,546.0541662500001,0.0,-220.0,-67434.4,0.0,0.4847622061973371
348,RegionF,120.84999999999923,0.12510351966873626,14.939999999999873,301.428,316.3679999999999,401.78735999999986,1059.81,401.78735999999986,220.0,438.02264000000014,0.0,-220.0,-70985.20000000001,0.0,0.5866970117285172
349,RegionA,578.8333333333333,0.9187830687830687,88.80666666666666,319.000333,407.8069996666667,550.5394495500001,1012.13,550.5394495500001,0.0,461.5905504499999,0.0,0.0,0.0,0.0,0.5439414398842047
349,RegionB,549.4333333333335,0.9392022792022795,79.637,305.279667,384.916667,519.6375004500001,1012.13,519.6375004500001,0.0,492.49249954999993,0.0,0.0,0.0,0.0,0.5134098391016965
349,RegionC,536.4500000000002,0.9934259259259263,81.596,303.821,385.41700000000003,531.87546,1012.13,531.87546,0.0,480.25454,0.0,0.0,0.0,0.0,0.5255011312776027
349,RegionD,558.766666666667,0.3795969202898553,85.0466666666667,203.617667,288.6643336666667,369.4903470933334,1012.13,369.4903470933334,180.0,462.6396529066666,0.0,-180.0,-62469.0,0.0,0.5429049105286212
349,RegionE,56.083333333333655,0.0554183135704878,5.488333333333366,214.464333,219.95266633333338,274.94083291666675,1012.13,274.94083291666675,220.0,517.1891670833332,0.0,-220.0,-67471.8,0.0,0.4890091519040704
349,RegionF,171.98333333333244,0.1780365769496195,23.31233333333319,270.033,293.3453333333332,372.5485733333332,1012.13,372.5485733333332,220.0,419.58142666666686,0.0,-220.0,-71022.59999999999,0.0,0.5854471000102094
350,RegionA,571.55,0.9072222222222222,88.22399999999999,291.553667,379.777667,512.6998504500001,950.0,512.6998504500001,0.0,437.3001495499999,0.0,0.0,0.0,0.0,0.5396840531052632
350,RegionB,566.5166666666669,0.9684045584045587,83.37766666666667,248.33,331.7076666666667,447.80535000000003,950.0,447.80535000000003,0.0,502.19464999999997,0.0,0.0,0.0,0.0,0.471374052631579
350,RegionC,530.25,0.9819444444444444,80.88,292.59,373.46999999999997,515.3885999999999,950.0,515.3885999999999,0.0,434.6114000000001,0.0,0.0,0.0,0.0,0.5425143157894735
350,RegionD,566.4666666666686,0.38482789855072597,86.49466666666697,166.494333,252.98899966666698,323.82591957333375,950.0,323.82591957333375,180.0,446.17408042666625,0.0,-180.0,-62499.600000000006,0.0,0.5303430732350881
350,RegionE,86.2499999999996,0.08522727272727233,12.155999999999944,205.549333,217.70533299999994,272.1316662499999,950.0,272.1316662499999,220.0,457.86833375000015,0.0,-220.0,-67507.0,0.0,0.5180333328947367
350,RegionF,123.95000000000027,0.1283126293995862,16.935000000000027,243.614333,260.549333,330.89765291,950.0,330.89765291,220.0,399.10234708999997,0.0,-220.0,-71062.2,0.0,0.5798922662210527
351,RegionA,480.19999999999766,0.7622222222222185,73.5086666666663,279.579333,353.0879996666663,476.6687995499995,877.65,476.6687995499995,0.0,400.9812004500005,0.0,0.0,0.0,0.0,0.5431194662450858
351,RegionB,582.1333333333333,0.9950997150997151,87.97399999999999,222.916,310.89,419.7015,877.65,419.7015,0.0,457.94849999999997,0.0,0.0,0.0,0.0,0.4782105622970433
351,RegionC,513.1333333333333,0.9502469135802469,79.29066666666668,273.086,352.37666666666667,486.27979999999997,877.65,486.27979999999997,0.0,391.3702,0.0,0.0,0.0,0.0,0.5540703013729846
351,RegionD,522.7499999999975,0.3551290760869548,79.7699999999996,166.377,246.1469999999996,315.06815999999947,877.65,315.06815999999947,180.0,382.5818400000005,0.0,-180.0,-62533.8,0.0,0.5640838147325238
351,RegionE,66.53333333333217,0.06574440052700807,9.505333333333134,156.694,166.19933333333313,207.7491666666664,877.65,207.7491666666664,220.0,449.9008333333336,0.0,-220.0,-67544.4,0.0,0.4873801249548982
351,RegionF,126.90000000000157,0.13136645962733082,16.84000000000025,233.980333,250.82033300000026,318.54182291000035,877.65,318.54182291000035,220.0,339.1081770899996,0.0,-220.0,-71097.40000000001,0.0,0.6136179831481802
352,RegionA,580.6000000000001,0.9215873015873018,86.918,254.182,341.1,460.48500000000007,800.0,460.48500000000007,0.0,339.51499999999993,0.0,0.0,0.0,0.0,0.5756062500000001
352,RegionB,557.9000000000001,0.9536752136752138,83.65,195.283333,278.933333,376.55999955000004,800.0,376.55999955000004,0.0,423.44000044999996,0.0,0.0,0.0,0.0,0.47069999943750007
352,RegionC,523.2833333333308,0.9690432098765385,80.3319999999996,235.589333,315.9213329999996,435.97143953999944,800.0,435.97143953999944,0.0,364.02856046000056,0.0,0.0,0.0,0.0,0.5449642994249992
352,RegionD,493.78333333333416,0.3354506340579716,73.27133333333346,150.113667,223.38500033333344,285.9328004266668,800.0,285.9328004266668,180.0,334.06719957333326,0.0,-180.0,-62564.399999999994,0.0,0.5824160005333335
352,RegionE,89.683333333331,0.08861989459815317,11.584333333332953,184.834333,196.41866633333294,245.52333291666616,800.0,245.52333291666616,220.0,334.47666708333384,0.0,-220.0,-67575.20000000001,0.0,0.5819041661458327
352,RegionF,114.98333333333352,0.1190303657694964,16.932666666666684,188.020667,204.95333366666668,260.29073375666667,800.0,260.29073375666667,220.0,319.70926624333333,0.0,-220.0,-71132.59999999999,0.0,0.6003634171958333
353,RegionA,587.0999999999999,0.9319047619047618,79.928,207.522,287.45,388.0575,722.35,388.0575,0.0,334.2925,0.0,0.0,0.0,0.0,0.5372153388246694
353,RegionB,571.8333333333353,0.9774928774928808,84.94933333333367,201.824667,286.7740003333337,387.1449004500005,722.35,387.1449004500005,0.0,335.20509954999955,0.0,0.0,0.0,0.0,0.5359519629680909
353,RegionC,521.8666666666695,0.966419753086425,80.45866666666713,243.07,323.5286666666671,446.46956000000057,722.35,446.46956000000057,0.0,275.88043999999945,0.0,0.0,0.0,0.0,0.6180792690523992
353,RegionD,528.3000000000001,0.35889945652173916,78.70799999999997,164.021,242.72899999999996,310.69311999999996,722.35,310.69311999999996,180.0,231.65688000000006,0.0,-180.0,-90765.0,0.0,0.6793010590434
353,RegionE,63.400000000001,0.0626482213438745,7.662000000000128,182.76,190.4220000000001,238.02750000000015,722.35,238.02750000000015,220.0,264.3224999999999,0.0,-220.0,-98034.2,0.0,0.6340797397383542
353,RegionF,131.95000000000192,0.1365942028985527,19.560000000000304,141.471333,161.0313330000003,204.50979291000039,722.35,204.50979291000039,220.0,297.8402070899997,0.0,-220.0,-103195.4,0.0,0.587678816238666
354,RegionA,577.2166666666699,0.9162169312169364,79.15333333333386,210.108667,289.26200033333384,390.50370045000074,650.0,390.50370045000074,0.0,259.49629954999926,0.0,0.0,0.0,0.0,0.6007749237692319
354,RegionB,571.6666666666652,0.9772079772079746,83.96533333333312,202.551333,286.5166663333331,386.7974995499997,650.0,386.7974995499997,0.0,263.2025004500003,0.0,0.0,0.0,0.0,0.5950730762307688
354,RegionC,532.8000000000001,0.9866666666666668,82.304,225.276,307.58000000000004,424.46040000000005,650.0,424.46040000000005,0.0,225.53959999999995,0.0,0.0,0.0,0.0,0.653016
354,RegionD,509.3499999999987,0.34602581521739045,75.7539999999998,159.55,235.3039999999998,301.1891199999998,650.0,301.1891199999998,180.0,168.81088000000022,0.0,-180.0,-90808.2,0.0,0.7402909538461535
354,RegionE,93.0,0.09189723320158102,13.18,189.814,202.994,253.7425,650.0,253.7425,220.0,176.2575,0.0,-220.0,-98082.59999999999,0.0,0.7288346153846154
354,RegionF,156.8333333333319,0.16235334713595434,23.573333333333096,122.291333,145.8646663333331,185.24812624333305,650.0,185.24812624333305,220.0,244.75187375666695,0.0,-220.0,-103243.8,0.0,0.623458655758974
355,RegionA,555.3000000000015,0.8814285714285739,76.12700000000021,262.698,338.82500000000016,457.4137500000002,587.87,457.4137500000002,0.0,130.45624999999978,0.0,0.0,0.0,0.0,0.7780865667579571
355,RegionB,545.8333333333364,0.9330484330484383,80.18666666666716,219.573333,299.75999966666717,404.6759995500007,587.87,404.6759995500007,0.0,183.1940004499993,0.0,0.0,0.0,0.0,0.6883766811539979
355,RegionC,520.4000000000017,0.9637037037037068,81.2653333333336,212.661,293.9263333333336,405.6183400000004,587.87,405.6183400000004,0.0,182.25165999999962,0.0,0.0,0.0,0.0,0.6899796553659829
355,RegionD,499.5666666666677,0.33937952898550794,69.86866666666688,169.013333,238.88199966666687,305.7689595733336,587.87,305.7689595733336,180.0,102.10104042666643,0.0,-180.0,-90851.40000000001,0.0,0.8263203762283049
355,RegionE,82.4500000000009,0.08147233201581117,11.509333333333474,152.337333,163.84666633333347,204.80833291666684,587.87,204.80833291666684,220.0,163.0616670833332,0.0,-220.0,-98128.8,0.0,0.7226229147884172
355,RegionF,143.0,0.14803312629399587,21.5,132.645,154.145,195.76415000000003,587.87,195.76415000000003,220.0,172.10584999999998,0.0,-220.0,-103292.2,0.0,0.707238249953221
356,RegionA,544.7999999999993,0.8647619047619036,76.06933333333325,207.882667,283.9520003333332,383.3352004499999,540.19,383.3352004499999,0.0,156.85479955000017,0.0,0.0,0.0,0.0,0.7096303160924857
356,RegionB,518.4333333333334,0.8862108262108264,76.58900000000003,214.709333,291.298333,393.25274955000003,540.19,393.25274955000003,0.0,146.93725045000002,0.0,0.0,0.0,0.0,0.7279896879801551
356,RegionC,508.05,0.9408333333333333,78.804,219.169333,297.973333,411.20319954,540.19,411.20319954,0.0,128.98680046000004,0.0,0.0,0.0,0.0,0.761219570040171
356,RegionD,504.0166666666661,0.3424026268115938,72.22166666666661,153.461,225.68266666666662,288.87381333333326,540.19,288.87381333333326,180.0,71.3161866666668,0.0,-180.0,-90892.8,0.0,0.867979439333074
356,RegionE,89.86666666666679,0.08880105401844544,11.986666666666679,207.482,219.46866666666668,274.33583333333337,540.19,274.33583333333337,220.0,45.854166666666686,0.0,-220.0,-98172.8,0.0,0.9151147435778769
356,RegionF,200.13333333333458,0.2071773636991041,30.361333333333523,76.784667,107.14600033333352,136.07542042333358,540.19,136.07542042333358,220.0,184.11457957666647,0.0,-220.0,-103338.40000000001,0.0,0.6591669975810984
357,RegionA,615.7666666666661,0.9774074074074065,87.37666666666658,260.096667,347.4733336666666,469.0890004499999,510.22,469.0890004499999,0.0,41.130999550000126,0.0,0.0,0.0,0.0,0.9193857560464112
357,RegionB,552.5,0.9444444444444444,82.83800000000001,255.189333,338.027333,456.33689955000006,510.22,456.33689955000006,0.0,53.88310044999997,0.0,0.0,0.0,0.0,0.8943924180745562
357,RegionC,533.1666666666673,0.9873456790123468,82.9200000000001,247.343333,330.2633330000001,455.7633995400001,510.22,455.7633995400001,0.0,54.45660045999995,0.0,0.0,0.0,0.0,0.8932683931245347
357,RegionD,534.9166666666688,0.3633944746376826,77.76566666666702,173.183667,250.94933366666703,321.2151470933338,510.22,321.2151470933338,180.0,9.004852906666201,0.0,-180.0,-90932.4,0.0,0.982351038950519
357,RegionE,59.90000000000009,0.05918972332015819,7.954000000000003,218.223,226.17700000000002,282.72125000000005,510.22,282.72125000000005,220.0,7.498749999999973,0.0,-220.0,-98216.8,0.0,0.9853029085492533
357,RegionF,180.1666666666648,0.1865079365079346,27.12666666666637,107.939333,135.0659996666664,171.5338195766663,510.22,171.5338195766663,220.0,118.68618042333372,0.0,-220.0,-103384.6,0.0,0.7673823440411318
358,RegionA,616.8500000000004,0.9791269841269847,85.60066666666671,278.93,364.5306666666667,492.1164000000001,500.0,492.1164000000001,0.0,7.883599999999888,0.0,0.0,0.0,0.0,0.9842328000000002
358,RegionB,523.8833333333336,0.895527065527066,80.97200000000005,264.457,345.42900000000003,466.3291500000001,500.0,466.3291500000001,0.0,33.670849999999916,0.0,0.0,0.0,0.0,0.9326583000000002
358,RegionC,526.3166666666664,0.9746604938271599,82.4706666666666,277.97,360.44066666666663,497.4081199999999,500.0,497.4081199999999,0.0,2.591880000000117,0.0,0.0,0.0,0.0,0.9948162399999998
358,RegionD,529.8666666666677,0.3599637681159427,77.09666666666682,180.566,257.66266666666684,329.8082133333336,500.0,329.8082133333336,170.19178666666642,0.0,0.0,-170.19178666666642,-53387.46155946659,0.0,1.0
358,RegionE,75.46666666666943,0.07457180500659034,10.874666666667109,241.126667,252.0013336666671,315.00166708333387,500.0,315.00166708333387,184.99833291666613,0.0,0.0,-184.99833291666613,-51285.23785115819,0.0,1.0
358,RegionF,127.26666666666529,0.1317460317460303,17.654666666666444,157.394,175.04866666666646,222.3118066666664,500.0,222.3118066666664,220.0,57.68819333333363,0.0,-220.0,-64198.2,0.0,0.8846236133333327
359,RegionA,413.9166666666705,0.657010582010588,55.34066666666729,319.194333,374.53499966666726,505.62224955000084,510.22,505.62224955000084,0.0,4.597750449999182,0.0,0.0,0.0,0.0,0.9909886902708651
359,RegionB,499.7333333333333,0.8542450142450142,77.17866666666666,294.144667,371.3233336666667,501.2865004500001,510.22,501.2865004500001,0.0,8.933499549999908,0.0,0.0,0.0,0.0,0.9824908871663206
359,RegionC,355.43333333333396,0.6582098765432111,54.041333333333434,292.976,347.01733333333345,478.8839200000001,510.22,478.8839200000001,0.0,31.336079999999924,0.0,0.0,0.0,0.0,0.9385831994041788
359,RegionD,511.9166666666677,0.3477694746376819,73.43933333333347,245.983,319.4223333333335,408.86058666666685,510.22,408.86058666666685,101.35941333333318,0.0,0.0,-101.35941333333318,-31809.62468639995,0.0,1.0
359,RegionE,64.70000000000226,0.06393280632411291,9.62000000000037,278.602667,288.22266700000034,360.27833375000046,510.22,360.27833375000046,149.94166624999957,0.0,0.0,-149.94166624999957,-41583.32230111238,0.0,1.0
359,RegionF,157.43333333333277,0.1629744651483776,22.144333333333204,198.503333,220.6476663333332,280.2225362433332,510.22,280.2225362433332,220.0,9.997463756666832,0.0,-220.0,-64224.6,0.0,0.9804055823827627
360,RegionA,205.1666666666663,0.32566137566137504,24.212333333333294,375.569333,399.78166633333325,539.70524955,540.19,539.70524955,0.0,0.4847504500000923,0.0,0.0,0.0,0.0,0.9991026297228751
360,RegionB,452.2500000000004,0.7730769230769238,70.8213333333334,298.071333,368.8926663333334,498.0050995500001,540.19,498.0050995500001,0.0,42.18490044999993,0.0,0.0,0.0,0.0,0.9219072910457433
360,RegionC,123.14999999999998,0.2280555555555555,16.872,374.483,391.355,540.0699,540.19,540.0699,0.0,0.12010000000009313,0.0,0.0,0.0,0.0,0.9997776708195263
360,RegionD,562.8,0.3823369565217391,82.26,288.116667,370.376667,474.08213376000003,540.19,474.08213376000003,66.10786624000002,0.0,0.0,-66.10786624000002,-14989.297591257606,0.0,1.0
360,RegionE,91.15000000000083,0.09006916996047513,12.031000000000148,301.333333,313.3643330000001,391.7054162500001,540.19,391.7054162500001,148.48458374999996,0.0,0.0,-148.48458374999996,-29751.856045987493,0.0,1.0
360,RegionF,156.00000000000034,0.16149068322981402,23.029333333333376,188.929333,211.95866633333338,269.1875062433334,540.19,269.1875062433334,220.0,51.00249375666664,0.0,-220.0,-46402.399999999994,0.0,0.9055841578765497
361,RegionA,346.5166666666665,0.5500264550264548,45.90333333333331,367.203333,413.1066663333333,557.69399955,587.87,557.69399955,0.0,30.17600045000006,0.0,0.0,0.0,0.0,0.9486689226359568
361,RegionB,344.23333333333505,0.5884330484330513,51.75066666666696,357.893333,409.64399966666696,553.0193995500005,587.87,553.0193995500005,0.0,34.85060044999955,0.0,0.0,0.0,0.0,0.9407171645942137
361,RegionC,338.66666666666856,0.627160493827164,46.926666666666975,346.235,393.161666666667,542.5631000000004,587.87,542.5631000000004,0.0,45.30689999999959,0.0,0.0,0.0,0.0,0.9229304097844768
